Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of neutrophil chemotaxis (GO:0090022)	6/25	3.557020e-01	9.999961e-01	0	0	1.309538e+00	1.353619e+00	RIPOR2;CXCL8;SLIT2;THBS4;TIRAP;MCU
GO_Biological_Process_2021	regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314)	6/25	3.557020e-01	9.999961e-01	0	0	1.309538e+00	1.353619e+00	CAMK2D;PDE4D;AKAP6;DMD;SRI;CALM1
GO_Biological_Process_2021	response to hexose (GO:0009746)	6/25	3.557020e-01	9.999961e-01	0	0	1.309538e+00	1.353619e+00	EIF2B5;TCF7L2;IRS2;THBS1;VAMP2;ZBED3
GO_Biological_Process_2021	regulation of cilium assembly (GO:1902017)	14/64	3.579236e-01	9.999961e-01	0	0	1.161281e+00	1.193141e+00	USP6NL;YAP1;TBC1D19;CDKL5;RABGAP1;CEP120;ARHGAP35;DYNC2LI1;TBC1D1;CCDC88A;SAXO1;BBS4;TAPT1;TBC1D22B
GO_Biological_Process_2021	peptidyl-tyrosine phosphorylation (GO:0018108)	15/69	3.596856e-01	9.999961e-01	0	0	1.152075e+00	1.178025e+00	DDR1;EPHA4;PDGFRA;TXK;IGF1R;FER;EFEMP1;ERBB4;ABI1;KDR;ABL1;ABL2;FYN;EPHA3;DDR2
GO_Biological_Process_2021	proteolysis involved in cellular protein catabolic process (GO:0051603)	16/74	3.611607e-01	9.999961e-01	0	0	1.144140e+00	1.165229e+00	ZYG11B;USP9X;FBXL17;OTUD7B;TNFAIP3;IDE;NR1D1;MALT1;UBE2W;FAP;UBC;PMAIP1;SOCS6;CTSC;RSPRY1;CUL4B
GO_Biological_Process_2021	positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060)	17/79	3.623974e-01	9.999961e-01	0	0	1.137230e+00	1.154304e+00	ZYG11B;ANKIB1;FBXW7;CSNK1A1;SMURF1;MAGEF1;PTEN;RNF19B;PRICKLE1;RNF144A;DNAJB2;RNF144B;DAB2;BAG2;RNF139;RNF217;SOCS5
GO_Biological_Process_2021	cardiac muscle cell action potential (GO:0086001)	7/30	3.626997e-01	9.999961e-01	0	0	1.262102e+00	1.279999e+00	CACNA2D1;PKP2;DMD;ANK2;ATP1A1;FGF12;KCNJ2
GO_Biological_Process_2021	fatty-acyl-CoA biosynthetic process (GO:0046949)	7/30	3.626997e-01	9.999961e-01	0	0	1.262102e+00	1.279999e+00	ELOVL5;SCD5;ACSL4;ACSBG1;ACSL3;HACD2;CBR4
GO_Biological_Process_2021	histone H3-K4 methylation (GO:0051568)	7/30	3.626997e-01	9.999961e-01	0	0	1.262102e+00	1.279999e+00	WDR82;TET3;TET2;ASH2L;WDR61;OGT;KDM6A
GO_Biological_Process_2021	negative regulation of Notch signaling pathway (GO:0045746)	7/30	3.626997e-01	9.999961e-01	0	0	1.262102e+00	1.279999e+00	YTHDF2;HEY1;TCIM;EGF;FBXW7;CHAC1;BEND6
GO_Biological_Process_2021	atrial septum morphogenesis (GO:0060413)	3/11	3.638306e-01	9.999961e-01	0	0	1.554937e+00	1.572145e+00	ACVR1;BMPR2;SOX4
GO_Biological_Process_2021	cell proliferation in forebrain (GO:0021846)	3/11	3.638306e-01	9.999961e-01	0	0	1.554937e+00	1.572145e+00	CEP120;DOCK7;HOOK3
GO_Biological_Process_2021	cell-cell junction maintenance (GO:0045217)	3/11	3.638306e-01	9.999961e-01	0	0	1.554937e+00	1.572145e+00	TJP1;MYADM;FERMT2
GO_Biological_Process_2021	columnar/cuboidal epithelial cell differentiation (GO:0002065)	3/11	3.638306e-01	9.999961e-01	0	0	1.554937e+00	1.572145e+00	SOX11;ROS1;SOX4
GO_Biological_Process_2021	Golgi to lysosome transport (GO:0090160)	3/11	3.638306e-01	9.999961e-01	0	0	1.554937e+00	1.572145e+00	CCDC91;AP1G1;SORT1
GO_Biological_Process_2021	inositol phosphate dephosphorylation (GO:0046855)	3/11	3.638306e-01	9.999961e-01	0	0	1.554937e+00	1.572145e+00	INPP5B;INPP5A;PTEN
GO_Biological_Process_2021	negative regulation of activated T cell proliferation (GO:0046007)	3/11	3.638306e-01	9.999961e-01	0	0	1.554937e+00	1.572145e+00	CD274;RC3H1;PDCD1LG2
GO_Biological_Process_2021	negative regulation of bone remodeling (GO:0046851)	3/11	3.638306e-01	9.999961e-01	0	0	1.554937e+00	1.572145e+00	UBASH3B;TNFAIP3;GPR137B
GO_Biological_Process_2021	negative regulation of centrosome duplication (GO:0010826)	3/11	3.638306e-01	9.999961e-01	0	0	1.554937e+00	1.572145e+00	KAT2B;TRIM37;MDM1
GO_Biological_Process_2021	negative regulation of oxidative stress-induced neuron death (GO:1903204)	3/11	3.638306e-01	9.999961e-01	0	0	1.554937e+00	1.572145e+00	REST;FBXO7;ATF4
GO_Biological_Process_2021	negative regulation of programmed necrotic cell death (GO:0062099)	3/11	3.638306e-01	9.999961e-01	0	0	1.554937e+00	1.572145e+00	PELI1;NUPR1;SLC25A4
GO_Biological_Process_2021	negative regulation of receptor signaling pathway via STAT (GO:1904893)	3/11	3.638306e-01	9.999961e-01	0	0	1.554937e+00	1.572145e+00	LEPROT;NF2;ADIPOR1
GO_Biological_Process_2021	Notch signaling involved in heart development (GO:0061314)	3/11	3.638306e-01	9.999961e-01	0	0	1.554937e+00	1.572145e+00	JAG1;HEY1;SNAI2
GO_Biological_Process_2021	phosphorylated carbohydrate dephosphorylation (GO:0046838)	3/11	3.638306e-01	9.999961e-01	0	0	1.554937e+00	1.572145e+00	INPP5B;INPP5A;PTEN
GO_Biological_Process_2021	positive regulation by host of viral process (GO:0044794)	3/11	3.638306e-01	9.999961e-01	0	0	1.554937e+00	1.572145e+00	CAV2;YTHDC2;NUCKS1
GO_Biological_Process_2021	positive regulation of DNA methylation-dependent heterochromatin assembly (GO:0090309)	3/11	3.638306e-01	9.999961e-01	0	0	1.554937e+00	1.572145e+00	ATF7IP;SETDB2;ZNF304
GO_Biological_Process_2021	positive regulation of interleukin-13 production (GO:0032736)	3/11	3.638306e-01	9.999961e-01	0	0	1.554937e+00	1.572145e+00	TNFSF4;IL18;GATA3
GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress (GO:1990440)	3/11	3.638306e-01	9.999961e-01	0	0	1.554937e+00	1.572145e+00	ATF6;ATF3;ATF4
GO_Biological_Process_2021	positive regulation of vacuole organization (GO:0044090)	3/11	3.638306e-01	9.999961e-01	0	0	1.554937e+00	1.572145e+00	SH3GLB1;ANXA2;RAB3GAP2
GO_Biological_Process_2021	positive regulation of viral release from host cell (GO:1902188)	3/11	3.638306e-01	9.999961e-01	0	0	1.554937e+00	1.572145e+00	TSG101;CAV2;CHMP2B
GO_Biological_Process_2021	proteasome assembly (GO:0043248)	3/11	3.638306e-01	9.999961e-01	0	0	1.554937e+00	1.572145e+00	PSMD5;OTUD6B;PSMG1
GO_Biological_Process_2021	protein kinase C-activating G protein-coupled receptor signaling pathway (GO:0007205)	3/11	3.638306e-01	9.999961e-01	0	0	1.554937e+00	1.572145e+00	GAP43;PARD3;PLPP1
GO_Biological_Process_2021	regulation of calcium ion transmembrane transport via high voltage-gated calcium channel (GO:1902514)	3/11	3.638306e-01	9.999961e-01	0	0	1.554937e+00	1.572145e+00	CAMK2D;SESTD1;CACNA2D1
GO_Biological_Process_2021	regulation of endocytic recycling (GO:2001135)	3/11	3.638306e-01	9.999961e-01	0	0	1.554937e+00	1.572145e+00	EHD1;INPP5F;RAB11B
GO_Biological_Process_2021	regulation of gene expression by genetic imprinting (GO:0006349)	3/11	3.638306e-01	9.999961e-01	0	0	1.554937e+00	1.572145e+00	DIRAS3;KDM1B;DNMT3A
GO_Biological_Process_2021	regulation of inclusion body assembly (GO:0090083)	3/11	3.638306e-01	9.999961e-01	0	0	1.554937e+00	1.572145e+00	DNAJB2;DNAJA4;SACS
GO_Biological_Process_2021	regulation of lamellipodium morphogenesis (GO:2000392)	3/11	3.638306e-01	9.999961e-01	0	0	1.554937e+00	1.572145e+00	PDPN;CD44;CORO1C
GO_Biological_Process_2021	regulation of long-term neuronal synaptic plasticity (GO:0048169)	3/11	3.638306e-01	9.999961e-01	0	0	1.554937e+00	1.572145e+00	APP;DRD2;RAB5A
GO_Biological_Process_2021	regulation of mRNA 3'-end processing (GO:0031440)	3/11	3.638306e-01	9.999961e-01	0	0	1.554937e+00	1.572145e+00	BARD1;ZC3H3;DHX36
GO_Biological_Process_2021	regulation of T cell apoptotic process (GO:0070232)	3/11	3.638306e-01	9.999961e-01	0	0	1.554937e+00	1.572145e+00	CD274;LGALS3;IDO1
GO_Biological_Process_2021	response to corticosteroid (GO:0031960)	3/11	3.638306e-01	9.999961e-01	0	0	1.554937e+00	1.572145e+00	AKR1C3;ADAM9;SOX30
GO_Biological_Process_2021	synaptic vesicle transport (GO:0048489)	3/11	3.638306e-01	9.999961e-01	0	0	1.554937e+00	1.572145e+00	SNAPIN;TOR1A;KIF5B
GO_Biological_Process_2021	positive regulation of macromolecule biosynthetic process (GO:0010557)	27/129	3.673258e-01	9.999961e-01	0	0	1.097981e+00	1.099634e+00	DYRK2;LDB1;IRS1;IRS2;NMD3;FGF2;THBS1;METTL14;NAMPT;KDR;CCL2;SOX4;STN1;YTHDF1;EGF;CIRBP;SAMD4A;SORBS1;LARP4;SIRT1;LARP6;NFKB1;AR;RPS6KB1;PRR16;VIM;TLR4
GO_Biological_Process_2021	positive regulation of lipid biosynthetic process (GO:0046889)	8/35	3.678400e-01	9.999961e-01	0	0	1.228724e+00	1.228856e+00	LPGAT1;CREB1;ELOVL5;ZBTB20;CREBL2;SORBS1;CGA;MFSD2A
GO_Biological_Process_2021	regulation of autophagosome assembly (GO:2000785)	8/35	3.678400e-01	9.999961e-01	0	0	1.228724e+00	1.228856e+00	SH3GLB1;FEZ1;FEZ2;RAB3GAP2;NUPR1;RAB5A;MTM1;UBQLN2
GO_Biological_Process_2021	regulation of TORC1 signaling (GO:1903432)	8/35	3.678400e-01	9.999961e-01	0	0	1.228724e+00	1.228856e+00	SPAAR;PIP4P1;SESN3;RRAGC;RRAGB;SESN2;SIK3;GPR137B
GO_Biological_Process_2021	regulation of trans-synaptic signaling (GO:0099177)	8/35	3.678400e-01	9.999961e-01	0	0	1.228724e+00	1.228856e+00	NLGN4Y;NLGN1;PXK;NLGN4X;GRIK1;GRIK2;LRRC4C;BTBD9
GO_Biological_Process_2021	response to estrogen (GO:0043627)	8/35	3.678400e-01	9.999961e-01	0	0	1.228724e+00	1.228856e+00	AR;CITED1;SFR1;CITED2;TRIM24;ASH2L;GATA3;ESR1
GO_Biological_Process_2021	negative regulation of ERBB signaling pathway (GO:1901185)	9/40	3.717258e-01	9.999961e-01	0	0	1.203963e+00	1.191440e+00	RNF115;TSG101;EGF;SPRY2;PTPRJ;GRB2;PTPN12;EPS15;STAM2
GO_Biological_Process_2021	regulation of microtubule polymerization (GO:0031113)	9/40	3.717258e-01	9.999961e-01	0	0	1.203963e+00	1.191440e+00	CLIP1;NAV3;MAP2;AKAP9;ABL1;TOGARAM1;SLAIN2;EML2;CAMSAP2
GO_Biological_Process_2021	neural crest cell development (GO:0014032)	10/45	3.747218e-01	9.999961e-01	0	0	1.184863e+00	1.163028e+00	SEMA3C;CDH2;ERBB4;SEMA3A;SNAI2;NRG1;SOX11;KBTBD8;TAPT1;CORO1C
GO_Biological_Process_2021	positive regulation of RNA metabolic process (GO:0051254)	10/45	3.747218e-01	9.999961e-01	0	0	1.184863e+00	1.163028e+00	UTP15;HABP4;WDR75;RBM20;NMD3;RIOK2;PIK3R1;HNRNPLL;SLC38A2;NFKB1
GO_Biological_Process_2021	regulation of insulin receptor signaling pathway (GO:0046626)	10/45	3.747218e-01	9.999961e-01	0	0	1.184863e+00	1.163028e+00	PTPN1;RPS6KB1;IRS1;GRB10;NUCKS1;SORBS1;SIK2;SIRT1;OGT;SNX5
GO_Biological_Process_2021	regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893)	10/45	3.747218e-01	9.999961e-01	0	0	1.184863e+00	1.163028e+00	JUN;REST;KLF5;NFIB;SRF;GATA3;SOX9;NR3C1;FGF2;TEAD1
GO_Biological_Process_2021	regulation of receptor signaling pathway via JAK-STAT (GO:0046425)	10/45	3.747218e-01	9.999961e-01	0	0	1.184863e+00	1.163028e+00	LEPROT;ERBB4;EGF;CENPJ;OCIAD1;HES1;NF2;OCIAD2;ADIPOR1;NLK
GO_Biological_Process_2021	negative regulation of ERK1 and ERK2 cascade (GO:0070373)	11/50	3.770625e-01	9.999961e-01	0	0	1.169683e+00	1.140844e+00	PTPN1;PTPRR;SMAD4;DUSP10;LMO3;CNKSR3;PTEN;SIRPA;SPRY2;TLR4;DUSP6
GO_Biological_Process_2021	organic hydroxy compound biosynthetic process (GO:1901617)	11/50	3.770625e-01	9.999961e-01	0	0	1.169683e+00	1.140844e+00	OSBPL9;PER2;SQLE;OSBPL6;PSAT1;OSBPL3;AKR1C3;SC5D;MSMO1;HMGCR;ABCB11
GO_Biological_Process_2021	regulation of macromolecule metabolic process (GO:0060255)	41/200	3.786514e-01	9.999961e-01	0	0	1.069663e+00	1.038792e+00	APP;ZNF451;MTMR2;PRDM4;TXK;ATXN7L3B;PRDM1;TOB2;AFF4;PTHLH;ZNF827;TRIM5;PCBP1;POGZ;NFKBIZ;SIRPA;HMG20A;TRIM27;UTY;IGF2BP2;TRIM21;TRIM22;TRIM44;KDM6A;KDM6B;ZNF462;SORT1;PROX1;DKK1;FOXP1;REST;CDK6;CDK4;FUBP1;RASA1;ZFP64;ZNF513;ALPK2;ADNP;ANKRA2;CGGBP1
GO_Biological_Process_2021	basement membrane organization (GO:0071711)	4/16	3.792551e-01	9.999961e-01	0	0	1.382179e+00	1.340086e+00	FLRT2;LAMB4;PXDN;NTN4
GO_Biological_Process_2021	cellular response to corticosteroid stimulus (GO:0071384)	4/16	3.792551e-01	9.999961e-01	0	0	1.382179e+00	1.340086e+00	REST;ANXA1;AKR1C3;NR3C1
GO_Biological_Process_2021	digestive tract morphogenesis (GO:0048546)	4/16	3.792551e-01	9.999961e-01	0	0	1.382179e+00	1.340086e+00	PDGFRA;NIPBL;ID2;SOX11
GO_Biological_Process_2021	Golgi to endosome transport (GO:0006895)	4/16	3.792551e-01	9.999961e-01	0	0	1.382179e+00	1.340086e+00	SYS1;SORT1;EPS15;KLHL20
GO_Biological_Process_2021	late endosome to vacuole transport via multivesicular body sorting pathway (GO:0032511)	4/16	3.792551e-01	9.999961e-01	0	0	1.382179e+00	1.340086e+00	LEPROT;VTA1;LEPROTL1;VPS25
GO_Biological_Process_2021	male meiosis I (GO:0007141)	4/16	3.792551e-01	9.999961e-01	0	0	1.382179e+00	1.340086e+00	DDX4;ZSCAN21;FOXJ2;MOV10L1
GO_Biological_Process_2021	negative regulation of cell-substrate junction organization (GO:0150118)	4/16	3.792551e-01	9.999961e-01	0	0	1.382179e+00	1.340086e+00	RCC2;PTEN;THBS1;CORO1C
GO_Biological_Process_2021	negative regulation of DNA replication (GO:0008156)	4/16	3.792551e-01	9.999961e-01	0	0	1.382179e+00	1.340086e+00	SLFN11;RAD17;PDS5A;TERF1
GO_Biological_Process_2021	negative regulation of focal adhesion assembly (GO:0051895)	4/16	3.792551e-01	9.999961e-01	0	0	1.382179e+00	1.340086e+00	RCC2;PTEN;THBS1;CORO1C
GO_Biological_Process_2021	negative regulation of immune effector process (GO:0002698)	4/16	3.792551e-01	9.999961e-01	0	0	1.382179e+00	1.340086e+00	LGALS3;FER;RC3H1;APPL1
GO_Biological_Process_2021	negative regulation of transcription regulatory region DNA binding (GO:2000678)	4/16	3.792551e-01	9.999961e-01	0	0	1.382179e+00	1.340086e+00	PER2;HEY1;TMSB4X;SOX11
GO_Biological_Process_2021	polyol biosynthetic process (GO:0046173)	4/16	3.792551e-01	9.999961e-01	0	0	1.382179e+00	1.340086e+00	ITPKB;IPMK;IP6K1;FGF2
GO_Biological_Process_2021	positive regulation by host of viral transcription (GO:0043923)	4/16	3.792551e-01	9.999961e-01	0	0	1.382179e+00	1.340086e+00	JUN;CCNT1;NUCKS1;CHD1
GO_Biological_Process_2021	positive regulation of collagen biosynthetic process (GO:0032967)	4/16	3.792551e-01	9.999961e-01	0	0	1.382179e+00	1.340086e+00	SUCO;VIM;LARP6;RUNX1
GO_Biological_Process_2021	positive regulation of immunoglobulin mediated immune response (GO:0002891)	4/16	3.792551e-01	9.999961e-01	0	0	1.382179e+00	1.340086e+00	RIF1;TNFSF4;KMT5B;TP53BP1
GO_Biological_Process_2021	positive regulation of isotype switching (GO:0045830)	4/16	3.792551e-01	9.999961e-01	0	0	1.382179e+00	1.340086e+00	RIF1;CLCF1;KMT5B;TP53BP1
GO_Biological_Process_2021	positive regulation of myeloid leukocyte cytokine production involved in immune response (GO:0061081)	4/16	3.792551e-01	9.999961e-01	0	0	1.382179e+00	1.340086e+00	GPRC5B;BCL10;TICAM1;SIRT1
GO_Biological_Process_2021	positive regulation of TORC1 signaling (GO:1904263)	4/16	3.792551e-01	9.999961e-01	0	0	1.382179e+00	1.340086e+00	PIP4P1;RRAGB;SIK3;GPR137B
GO_Biological_Process_2021	protein localization to microtubule organizing center (GO:1905508)	4/16	3.792551e-01	9.999961e-01	0	0	1.382179e+00	1.340086e+00	NEDD1;DCTN2;HOOK3;BBS4
GO_Biological_Process_2021	regulation of amyloid-beta clearance (GO:1900221)	4/16	3.792551e-01	9.999961e-01	0	0	1.382179e+00	1.340086e+00	ROCK1;SRF;CYP51A1;HMGCR
GO_Biological_Process_2021	regulation of defense response to virus (GO:0050688)	4/16	3.792551e-01	9.999961e-01	0	0	1.382179e+00	1.340086e+00	ITCH;PPM1B;ELMOD2;TNFAIP3
GO_Biological_Process_2021	regulation of ERBB signaling pathway (GO:1901184)	4/16	3.792551e-01	9.999961e-01	0	0	1.382179e+00	1.340086e+00	FER;EGF;MVB12B;PTPN12
GO_Biological_Process_2021	regulation of hormone secretion (GO:0046883)	4/16	3.792551e-01	9.999961e-01	0	0	1.382179e+00	1.340086e+00	EDN1;ANXA1;SOX11;VAMP2
GO_Biological_Process_2021	regulation of interleukin-1 production (GO:0032652)	4/16	3.792551e-01	9.999961e-01	0	0	1.382179e+00	1.340086e+00	ANXA1;SIRPA;TLR4;FOXP1
GO_Biological_Process_2021	regulation of Rac protein signal transduction (GO:0035020)	4/16	3.792551e-01	9.999961e-01	0	0	1.382179e+00	1.340086e+00	KBTBD6;OGT;ARHGAP24;PIK3CG
GO_Biological_Process_2021	response to organophosphorus (GO:0046683)	4/16	3.792551e-01	9.999961e-01	0	0	1.382179e+00	1.340086e+00	RFC3;CITED1;ABCC9;TYMS
GO_Biological_Process_2021	retrograde axonal transport (GO:0008090)	4/16	3.792551e-01	9.999961e-01	0	0	1.382179e+00	1.340086e+00	DST;KIF5B;NEFL;HAP1
GO_Biological_Process_2021	serine family amino acid metabolic process (GO:0009069)	4/16	3.792551e-01	9.999961e-01	0	0	1.382179e+00	1.340086e+00	SEPSECS;SHMT2;CTH;PSPH
GO_Biological_Process_2021	T cell mediated immunity (GO:0002456)	4/16	3.792551e-01	9.999961e-01	0	0	1.382179e+00	1.340086e+00	JAG1;CADM1;BTN3A3;BTN3A2
GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	60/296	3.801093e-01	9.999961e-01	0	0	1.054749e+00	1.020255e+00	BTG4;LIN54;CDKN1B;CXCL8;CITED2;ADARB1;PTPRK;CDC14A;TTC28;RASSF1;RPS6KA2;CHEK1;SOX9;NBN;TRIM21;DAPK3;MAGI2;PROX1;MASTL;SIRT1;KAT2B;THAP5;NUPR1;PPP1R15A;ZBED9;ZBTB49;XIAP;GATA3;THBS1;LRP6;TBRG1;ABL1;APBB2;WHAMM;ZNF268;MAP2K6;BARD1;SRPK2;ZBTB17;TCF7L2;JUN;GADD45B;NEK7;FBXL17;HMGA2;DHCR24;PUM1;YY1AP1;TBX3;HIPK2;PER2;CDK6;FAP;APC;CDK4;ID2;JMY;FBXL3;NF2;EIF4G2
GO_Biological_Process_2021	regulation of cellular catabolic process (GO:0031329)	14/65	3.815162e-01	9.999961e-01	0	0	1.138440e+00	1.097003e+00	VPS29;ROCK1;DAPK3;RAB39B;ABCB11;GPR137B;RRAGC;IFI16;RRAGB;ABL1;ABL2;NUPR1;FBXL2;DRAM2
GO_Biological_Process_2021	brain development (GO:0007420)	31/150	3.828039e-01	9.999961e-01	0	0	1.080525e+00	1.037555e+00	ROBO2;CNTNAP2;DLX2;FOXG1;AMIGO2;PTEN;SPATA5;PCDH18;NIPBL;ATXN1;CDH2;PHGDH;JHY;CTNNA2;SOX6;BBS4;SCYL2;MFSD2A;ARNT2;PROX1;EML1;PBX1;SHROOM4;MEIS1;UFM1;NFIB;B3GNT5;RAPGEF2;TBC1D23;HAP1;NES
GO_Biological_Process_2021	regulation of cytokine production (GO:0001817)	31/150	3.828039e-01	9.999961e-01	0	0	1.080525e+00	1.037555e+00	PTGER4;TXK;MAST2;GATA3;VTCN1;HDAC9;PIK3CG;RPS6KA5;IFI16;SIRPA;IGF2BP2;TRIM21;N4BP1;CD276;ANXA1;CADM1;BTN3A1;BTN2A1;EIF2AK2;BTN3A3;BTN3A2;ATP2B1;FOXP1;PER1;BCL6;SYT11;TNFSF4;SNAI2;LGR4;LTF;ASB1
GO_Biological_Process_2021	negative regulation of cellular component organization (GO:0051129)	17/80	3.836654e-01	9.999961e-01	0	0	1.119109e+00	1.072089e+00	MTMR2;MCTP1;RDX;NR1H4;WASL;SVIP;DNAJB2;LGALS3;AR;FAP;DNAJA4;SYT11;SACS;SPRY2;PRKD1;CRYAB;EPHA3
GO_Biological_Process_2021	regulation of organelle organization (GO:0033043)	17/80	3.836654e-01	9.999961e-01	0	0	1.119109e+00	1.072089e+00	USP6NL;RDX;NEXN;MYO5A;PDE4DIP;RAB33B;CAMSAP2;MTM1;TJP1;ZEB2;GOLPH3;RHOT1;SYT11;TAOK1;AKAP9;MAPK1;PAK2
GO_Biological_Process_2021	cytoskeleton organization (GO:0007010)	25/120	3.843834e-01	9.999961e-01	0	0	1.091472e+00	1.043572e+00	MAST4;MAST2;TNFAIP3;NEDD9;RND3;RHOBTB1;RND1;STRIP1;ZMYM4;EPB41L3;PACSIN2;PLCE1;CCL2;MARK1;DST;LARP4;WTIP;KLHL20;ARHGAP10;FMNL2;PALLD;RANBP10;PHIP;TNIK;LRCH3
GO_Biological_Process_2021	acetylcholine receptor signaling pathway (GO:0095500)	5/21	3.881057e-01	9.999961e-01	0	0	1.295804e+00	1.226450e+00	GNAQ;GNB1;LYPD1;PLCB1;RGS8
GO_Biological_Process_2021	actin nucleation (GO:0045010)	5/21	3.881057e-01	9.999961e-01	0	0	1.295804e+00	1.226450e+00	ACTR3;JMY;SPIRE1;TRIM27;WHAMM
GO_Biological_Process_2021	androgen metabolic process (GO:0008209)	5/21	3.881057e-01	9.999961e-01	0	0	1.295804e+00	1.226450e+00	MED1;DHRS9;SPP1;HSD17B11;HSD17B7
GO_Biological_Process_2021	endocardial cushion development (GO:0003197)	5/21	3.881057e-01	9.999961e-01	0	0	1.295804e+00	1.226450e+00	ACVR1;BMPR2;HEY1;SOX9;BMPR1A
GO_Biological_Process_2021	focal adhesion assembly (GO:0048041)	5/21	3.881057e-01	9.999961e-01	0	0	1.295804e+00	1.226450e+00	RCC2;PTPRK;SORBS1;WHAMM;FERMT2
GO_Biological_Process_2021	melanosome localization (GO:0032400)	5/21	3.881057e-01	9.999961e-01	0	0	1.295804e+00	1.226450e+00	BLOC1S5;MYO5A;BBS5;BBS4;RAB11B
GO_Biological_Process_2021	negative regulation of ion transmembrane transporter activity (GO:0032413)	5/21	3.881057e-01	9.999961e-01	0	0	1.295804e+00	1.226450e+00	CAMK2D;PLN;NEDD4;NEDD4L;GOPC
GO_Biological_Process_2021	negative regulation of small GTPase mediated signal transduction (GO:0051058)	5/21	3.881057e-01	9.999961e-01	0	0	1.295804e+00	1.226450e+00	SPRY2;SLIT2;STAMBP;CGNL1;ARHGAP12
GO_Biological_Process_2021	positive regulation of T cell cytokine production (GO:0002726)	5/21	3.881057e-01	9.999961e-01	0	0	1.295804e+00	1.226450e+00	DENND1B;TNFSF4;TRAF6;IL18;MALT1
GO_Biological_Process_2021	regulation of cholesterol metabolic process (GO:0090181)	5/21	3.881057e-01	9.999961e-01	0	0	1.295804e+00	1.226450e+00	SEC14L2;ARV1;NR1H4;FMO5;TTC39B
GO_Biological_Process_2021	regulation of fibroblast migration (GO:0010762)	5/21	3.881057e-01	9.999961e-01	0	0	1.295804e+00	1.226450e+00	FGF2;THBS1;CORO1C;APPL1;DDR2
GO_Biological_Process_2021	regulation of mitochondrial translation (GO:0070129)	5/21	3.881057e-01	9.999961e-01	0	0	1.295804e+00	1.226450e+00	FASTKD2;SHMT2;FASTKD3;ALKBH1;NSUN3
GO_Biological_Process_2021	modification-dependent protein catabolic process (GO:0019941)	41/201	3.921160e-01	9.999961e-01	0	0	1.062911e+00	9.950949e-01	PSMD14;RNF13;UBE2D2;NEDD4L;RNF19B;UBE2D1;UBR3;RNF6;FZR1;CDC27;RNF217;UBC;UBQLN1;FEM1C;RNF150;FBXO8;FBXO7;RNF111;UBQLN2;FBXW4;UBE2H;ANKIB1;UBE2B;DTX3L;SMURF1;RC3H1;UBE2A;FBXO10;FBXO11;FBXL14;RC3H2;RNF144A;RNF146;CNOT4;RNF144B;COPS3;ITCH;NEDD4;ANAPC4;FBXL4;FBXL7
GO_Biological_Process_2021	negative regulation of Wnt signaling pathway (GO:0030178)	39/191	3.933932e-01	9.999961e-01	0	0	1.064256e+00	9.928930e-01	PSMD14;CITED1;JADE1;LRP4;PRICKLE1;NLK;STK3;LRP6;PSMD6;PSMD5;TMEM88;FRZB;GRB10;NPHP3;SOX9;SCYL2;DACT1;TLE4;WWTR1;TCF7L2;CSNK1A1;TPBG;FZD6;SOX13;TMEM64;TMEM170B;MCC;DKK1;BICC1;SOX30;LATS1;SFRP4;DAB2;APC;PSME4;SNAI2;ALPK2;VGLL4;RBMS3
GO_Biological_Process_2021	endothelial cell development (GO:0001885)	6/26	3.937240e-01	9.999961e-01	0	0	1.243984e+00	1.159523e+00	RAP1B;PDE4D;RDX;MYADM;RAPGEF1;RAPGEF2
GO_Biological_Process_2021	negative regulation of macroautophagy (GO:0016242)	6/26	3.937240e-01	9.999961e-01	0	0	1.243984e+00	1.159523e+00	PIK3CA;FEZ1;FEZ2;NUPR1;LZTS1;MTM1
GO_Biological_Process_2021	positive regulation of G1/S transition of mitotic cell cycle (GO:1900087)	6/26	3.937240e-01	9.999961e-01	0	0	1.243984e+00	1.159523e+00	LSM10;LSM11;ANXA1;ADAMTS1;RDX;PLCB1
GO_Biological_Process_2021	positive regulation of interleukin-2 production (GO:0032743)	6/26	3.937240e-01	9.999961e-01	0	0	1.243984e+00	1.159523e+00	ANXA1;PDE4D;TRAF6;PDE4B;MALT1;RUNX1
GO_Biological_Process_2021	purine-containing compound biosynthetic process (GO:0072522)	6/26	3.937240e-01	9.999961e-01	0	0	1.243984e+00	1.159523e+00	PRPS2;ADAL;DGUOK;PRPSAP2;SHMT2;DCK
GO_Biological_Process_2021	regulation of actin filament bundle assembly (GO:0032231)	6/26	3.937240e-01	9.999961e-01	0	0	1.243984e+00	1.159523e+00	PTGER4;ROCK1;SYNPO2;RDX;ACTG1;PFN2
GO_Biological_Process_2021	regulation of potassium ion transmembrane transporter activity (GO:1901016)	6/26	3.937240e-01	9.999961e-01	0	0	1.243984e+00	1.159523e+00	NEDD4;AKAP9;NEDD4L;ANK2;KCNAB1;VAMP2
