,gene_id,gene_name,gene_id_base,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id_diff,dysregulation
1690,ENSG00000252722.1,ENSG00000252722,ENSG00000252722,1.67274507458453,-0.201001509289048,1.7261576206622,-0.116444470008445,0.907300293111932,0.961217757645762,ENSG00000252722.1,Not significantly dysregulated
1691,ENSG00000252778.1,ENSG00000252778,ENSG00000252778,16.4587759509651,-0.255210798584436,0.555315197655611,-0.459578271334669,0.645818958502505,0.820839627697915,ENSG00000252778.1,Not significantly dysregulated
1692,ENSG00000252993.1,ENSG00000252993,ENSG00000252993,2.33643852989474,0.532928141169125,1.3671538657716,0.389808458661197,0.69667818848871,0.850481878513532,ENSG00000252993.1,Not significantly dysregulated
1693,ENSG00000253060.1,ENSG00000253060,ENSG00000253060,,,,,,,,Not in differential expression data
1694,ENSG00000253067.1,ENSG00000253067,ENSG00000253067,,,,,,,,Not in differential expression data
1695,ENSG00000253105.6,ENSG00000253105,ENSG00000253105,2.58313771128757,3.56742599235704,1.69658922400027,2.10270461576176,0.0354915983322786,0.121147281001793,ENSG00000253105.6,Not significantly dysregulated
1696,ENSG00000253111.2,ENSG00000253111,ENSG00000253111,18.5153835812563,2.66397878497337,0.683316154526916,3.89860354877419,9.67490267874698e-05,0.0008076859052207,ENSG00000253111.2,Up-regulated
1697,ENSG00000253165.1,ENSG00000253165,ENSG00000253165,,,,,,,,Not in differential expression data
1698,ENSG00000253181.2,ENSG00000253181,ENSG00000253181,,,,,,,,Not in differential expression data
1699,ENSG00000253196.3,ENSG00000253196,ENSG00000253196,10.9177293822086,-4.63770191013659,1.05245833749605,-4.40654204058126,1.05033930088734e-05,0.000107826267051,ENSG00000253196.3,Down-regulated
1700,ENSG00000253217.1,ENSG00000253217,ENSG00000253217,,,,,,,,Not in differential expression data
1701,ENSG00000253227.2,ENSG00000253227,ENSG00000253227,112.047866183062,-1.74550546052751,0.295365694906375,-5.90964181226531,3.42852411599691e-09,6.20888746750717e-08,ENSG00000253227.2,Down-regulated
1702,ENSG00000253235.2,ENSG00000253235,ENSG00000253235,,,,,,,,Not in differential expression data
1703,ENSG00000253252.2,ENSG00000253252,ENSG00000253252,,,,,,,,Not in differential expression data
1704,ENSG00000253256.1,ENSG00000253256,ENSG00000253256,1.54008686188952,-1.14163723810307,1.71523039028704,-0.665588275818747,0.505674302293781,,ENSG00000253256.1,Not in differential expression data
1705,ENSG00000253269.1,ENSG00000253269,ENSG00000253269,3.94099427112124,1.81230849021808,1.24963515629674,1.45027008970267,0.146983216446121,0.3369160147982,ENSG00000253269.1,Not significantly dysregulated
1706,ENSG00000253330.1,ENSG00000253330,ENSG00000253330,163.502872064322,0.10834121242111,0.225891211743043,0.479616765898585,0.631499922469396,0.810850557006502,ENSG00000253330.1,Not significantly dysregulated
1707,ENSG00000253331.1,ENSG00000253331,ENSG00000253331,,,,,,,,Not in differential expression data
1708,ENSG00000253334.1,ENSG00000253334,ENSG00000253334,10.1865924611963,-0.896855122995001,0.733181291534027,-1.22323787220282,0.221239865104878,0.443416627407116,ENSG00000253334.1,Not significantly dysregulated
1709,ENSG00000253339.4,ENSG00000253339,ENSG00000253339,,,,,,,,Not in differential expression data
1710,ENSG00000253343.1,ENSG00000253343,ENSG00000253343,,,,,,,,Not in differential expression data
1711,ENSG00000253372.5,ENSG00000253372,ENSG00000253372,133.905093923014,0.707073361220436,0.276025905350642,2.5616195708958,0.0104185371000447,0.0454300396391743,ENSG00000253372.5,Minimally changed
1712,ENSG00000253389.2,ENSG00000253389,ENSG00000253389,36.9936779570974,1.12068478841768,0.457994452393873,2.44693965736924,0.01440749580947,0.0591686633999772,ENSG00000253389.2,Not significantly dysregulated
1713,ENSG00000253406.1,ENSG00000253406,ENSG00000253406,244.206132243557,-0.672208436827915,0.24429909421957,-2.75157973456811,0.0059308579689273,0.0285471239499407,ENSG00000253406.1,Minimally changed
1714,ENSG00000253423.1,ENSG00000253423,ENSG00000253423,1.31456117668291,0.653417232782542,2.21447120900912,0.295066935223293,0.767942747651613,,ENSG00000253423.1,Not in differential expression data
1715,ENSG00000253429.1,ENSG00000253429,ENSG00000253429,,,,,,,,Not in differential expression data
1716,ENSG00000253445.1,ENSG00000253445,ENSG00000253445,,,,,,,,Not in differential expression data
1717,ENSG00000253449.1,ENSG00000253449,ENSG00000253449,,,,,,,,Not in differential expression data
1718,ENSG00000253468.1,ENSG00000253468,ENSG00000253468,10.6621878243838,-0.749585704714923,0.715599913405924,-1.04749272697259,0.294872384847717,0.528839580852438,ENSG00000253468.1,Not significantly dysregulated
1719,ENSG00000253530.2,ENSG00000253530,ENSG00000253530,,,,,,,,Not in differential expression data
1720,ENSG00000253536.1,ENSG00000253536,ENSG00000253536,41.809748737661,-0.671162675583466,0.366721849333065,-1.83016822369344,0.0672247877973299,0.194361986872562,ENSG00000253536.1,Not significantly dysregulated
1721,ENSG00000253543.1,ENSG00000253543,ENSG00000253543,6.53405404521894,4.07533462022426,1.2804875121547,3.18264300240352,0.0014593742980853,0.0087429830555208,ENSG00000253543.1,Up-regulated
1722,ENSG00000253573.2,ENSG00000253573,ENSG00000253573,13.9581239319454,1.57854199047912,0.794588924837366,1.98661463951591,0.0469651176586806,0.149089713946844,ENSG00000253573.2,Not significantly dysregulated
1723,ENSG00000253596.1,ENSG00000253596,ENSG00000253596,,,,,,,,Not in differential expression data
1724,ENSG00000253613.2,ENSG00000253613,ENSG00000253613,,,,,,,,Not in differential expression data
1725,ENSG00000253616.5,ENSG00000253616,ENSG00000253616,48.934317771212,-2.15784520271289,0.410866350424137,-5.25193947006209,1.50505927496302e-07,2.13039755347143e-06,ENSG00000253616.5,Down-regulated
1726,ENSG00000253630.1,ENSG00000253630,ENSG00000253630,8.90443029042754,-0.148964248490685,0.767217368821777,-0.194161725925797,0.846049250814953,0.931551393819327,ENSG00000253630.1,Not significantly dysregulated
1727,ENSG00000253636.1,ENSG00000253636,ENSG00000253636,297.574366709656,-0.0931036741378851,0.232120387702824,-0.401100804023655,0.688345908915782,0.845116987279999,ENSG00000253636.1,Not significantly dysregulated
1728,ENSG00000253656.1,ENSG00000253656,ENSG00000253656,4.61271195221223,-0.300202440456177,1.07762710580535,-0.278577291568611,0.780569241769326,0.897567743373377,ENSG00000253656.1,Not significantly dysregulated
1729,ENSG00000253660.1,ENSG00000253660,ENSG00000253660,46.3230181137818,-0.519807057155733,0.349269989772041,-1.48826716402115,0.136680450859074,0.321348666581408,ENSG00000253660.1,Not significantly dysregulated
1730,ENSG00000253690.1,ENSG00000253690,ENSG00000253690,,,,,,,,Not in differential expression data
1731,ENSG00000253722.1,ENSG00000253722,ENSG00000253722,,,,,,,,Not in differential expression data
1732,ENSG00000253730.1,ENSG00000253730,ENSG00000253730,8.92355067190944,-0.352272552126479,0.994020772736171,-0.35439153968262,0.723045474044856,0.864656518297373,ENSG00000253730.1,Not significantly dysregulated
1733,ENSG00000253740.5,ENSG00000253740,ENSG00000253740,,,,,,,,Not in differential expression data
1734,ENSG00000253744.1,ENSG00000253744,ENSG00000253744,45.4605861977478,0.427707073932827,0.401200155716189,1.06606906263364,0.286392423506464,0.519715980868969,ENSG00000253744.1,Not significantly dysregulated
1735,ENSG00000253754.1,ENSG00000253754,ENSG00000253754,127.333090557724,0.933215915151488,0.45008382455344,2.07342691348083,0.0381325663894893,0.127659546643184,ENSG00000253754.1,Not significantly dysregulated
1736,ENSG00000253775.2,ENSG00000253775,ENSG00000253775,1.81242800236485,-2.00112474411224,1.99652723018942,-1.00230275543118,0.316197392155579,0.55203324326391,ENSG00000253775.2,Not significantly dysregulated
1737,ENSG00000253785.1,ENSG00000253785,ENSG00000253785,39.5327060285491,1.94438210303229,0.566513121754842,3.43219252717278,0.0005987223586294,0.0040281455424029,ENSG00000253785.1,Up-regulated
1738,ENSG00000253796.4,ENSG00000253796,ENSG00000253796,8.60945645208718,-0.855902442799097,0.775592610234569,-1.10354641277492,0.26978994764954,0.501337244912434,ENSG00000253796.4,Not significantly dysregulated
1739,ENSG00000253801.2,ENSG00000253801,ENSG00000253801,,,,,,,,Not in differential expression data
1740,ENSG00000253829.1,ENSG00000253829,ENSG00000253829,34.168139708777,-0.535594328024278,0.426300721469179,-1.25637678064075,0.208979396005232,0.42702455063587,ENSG00000253829.1,Not significantly dysregulated
1741,ENSG00000253842.2,ENSG00000253842,ENSG00000253842,5.04422440551487,2.59977926502217,1.23546939571963,2.1042846338641,0.0353536256420871,0.120765655982538,ENSG00000253842.2,Not significantly dysregulated
1742,ENSG00000253851.1,ENSG00000253851,ENSG00000253851,,,,,,,,Not in differential expression data
1743,ENSG00000253852.1,ENSG00000253852,ENSG00000253852,6.09524661748322,3.26892429133066,1.1707714050856,2.79211148916954,0.0052365309948318,0.0256961023800628,ENSG00000253852.1,Up-regulated
1744,ENSG00000253854.1,ENSG00000253854,ENSG00000253854,222.114292240791,-0.205709645632323,0.198927853266204,-1.03409171845355,0.301093287465096,0.535438113592249,ENSG00000253854.1,Not significantly dysregulated
1745,ENSG00000253859.2,ENSG00000253859,ENSG00000253859,,,,,,,,Not in differential expression data
1746,ENSG00000253865.1,ENSG00000253865,ENSG00000253865,,,,,,,,Not in differential expression data
1747,ENSG00000253872.1,ENSG00000253872,ENSG00000253872,,,,,,,,Not in differential expression data
1748,ENSG00000253917.4,ENSG00000253917,ENSG00000253917,,,,,,,,Not in differential expression data
1749,ENSG00000253926.1,ENSG00000253926,ENSG00000253926,,,,,,,,Not in differential expression data
1750,ENSG00000253942.1,ENSG00000253942,ENSG00000253942,,,,,,,,Not in differential expression data
1751,ENSG00000254002.4,ENSG00000254002,ENSG00000254002,1.99177756191585,0.146458440802157,1.62035215543202,0.0903867966671161,0.927979848478123,0.970950910208497,ENSG00000254002.4,Not significantly dysregulated
1752,ENSG00000254021.1,ENSG00000254021,ENSG00000254021,1.61431752777137,0.363249056195374,2.05701523659243,0.176590357588755,0.859830168581377,,ENSG00000254021.1,Not in differential expression data
1753,ENSG00000254028.1,ENSG00000254028,ENSG00000254028,13.5620091020227,0.130941831743714,0.67739953217708,0.193300741325999,0.846723445783579,0.931867833066411,ENSG00000254028.1,Not significantly dysregulated
1754,ENSG00000254057.1,ENSG00000254057,ENSG00000254057,15.1753329384534,0.0189207051098208,0.603080093151292,0.0313734532522105,0.974971711962156,0.989981660780421,ENSG00000254057.1,Not significantly dysregulated
1755,ENSG00000254060.1,ENSG00000254060,ENSG00000254060,10.2697455730711,0.432188965020383,0.700943599796609,0.616581655279811,0.537510697597799,0.743982037138478,ENSG00000254060.1,Not significantly dysregulated
1756,ENSG00000254099.1,ENSG00000254099,ENSG00000254099,30.2397936327461,0.17967092387205,0.435144110172305,0.412899817949748,0.679680014466558,0.840305391335261,ENSG00000254099.1,Not significantly dysregulated
1757,ENSG00000254186.3,ENSG00000254186,ENSG00000254186,11.018686649196,-0.73907489994902,0.711695126364248,-1.03847121129611,0.299050731398236,0.533165554919842,ENSG00000254186.3,Not significantly dysregulated
1758,ENSG00000254197.1,ENSG00000254197,ENSG00000254197,27.2258899510639,0.487582848051834,0.455052213408129,1.07148769676355,0.283950199781111,0.516955445831213,ENSG00000254197.1,Not significantly dysregulated
1759,ENSG00000254201.1,ENSG00000254201,ENSG00000254201,,,,,,,,Not in differential expression data
1760,ENSG00000254204.1,ENSG00000254204,ENSG00000254204,,,,,,,,Not in differential expression data
1761,ENSG00000254205.1,ENSG00000254205,ENSG00000254205,47.7541627318592,-0.0596589677194808,0.383824912521661,-0.15543276575648,0.876480154710959,0.946722690444151,ENSG00000254205.1,Not significantly dysregulated
1762,ENSG00000254208.1,ENSG00000254208,ENSG00000254208,60.8561077117786,-1.24189069274776,0.33075208545706,-3.75474788324196,0.0001735160467566,0.0013579644651409,ENSG00000254208.1,Down-regulated
1763,ENSG00000254249.1,ENSG00000254249,ENSG00000254249,,,,,,,,Not in differential expression data
1764,ENSG00000254251.1,ENSG00000254251,ENSG00000254251,6.77770978004002,-0.415958327488769,0.993992595418199,-0.4184722596588,0.675601864437184,0.838090999348872,ENSG00000254251.1,Not significantly dysregulated
1765,ENSG00000254255.1,ENSG00000254255,ENSG00000254255,2.07347765591437,-4.71478691463264,2.08214573787837,-2.2643885242331,0.0235502291630486,0.0874892079886387,ENSG00000254255.1,Not significantly dysregulated
1766,ENSG00000254261.1,ENSG00000254261,ENSG00000254261,,,,,,,,Not in differential expression data
1767,ENSG00000254263.1,ENSG00000254263,ENSG00000254263,112.590590792563,0.502131382808356,0.263087163728347,1.90861224733426,0.0563121308280325,0.170618660764447,ENSG00000254263.1,Not significantly dysregulated
1768,ENSG00000254283.1,ENSG00000254283,ENSG00000254283,,,,,,,,Not in differential expression data
1769,ENSG00000254290.3,ENSG00000254290,ENSG00000254290,9.72386282740249,3.64093699890233,1.02130230324336,3.56499440698388,0.0003638639477317,0.0026214678950945,ENSG00000254290.3,Up-regulated
1770,ENSG00000254303.1,ENSG00000254303,ENSG00000254303,,,,,,,,Not in differential expression data
1771,ENSG00000254310.1,ENSG00000254310,ENSG00000254310,2.99734405333867,0.832603551253457,1.44296335954076,0.577009489359761,0.563933045180519,0.765092587832662,ENSG00000254310.1,Not significantly dysregulated
1772,ENSG00000254325.2,ENSG00000254325,ENSG00000254325,36.4382154925694,0.479982469873135,0.375516222381933,1.27819370047068,0.201181136778238,0.416580819234094,ENSG00000254325.2,Not significantly dysregulated
1773,ENSG00000254328.1,ENSG00000254328,ENSG00000254328,24.6176728481309,-0.321306315644444,0.521076582279684,-0.616620141014101,0.537485306517368,0.743982034233053,ENSG00000254328.1,Not significantly dysregulated
1774,ENSG00000254336.1,ENSG00000254336,ENSG00000254336,,,,,,,,Not in differential expression data
1775,ENSG00000254337.2,ENSG00000254337,ENSG00000254337,,,,,,,,Not in differential expression data
1776,ENSG00000254364.1,ENSG00000254364,ENSG00000254364,8.14565073578635,6.29778995949568,1.38093439177752,4.56052799973304,5.102515775974e-06,5.59775549437909e-05,ENSG00000254364.1,Up-regulated
1777,ENSG00000254365.1,ENSG00000254365,ENSG00000254365,1.82894282937295,-0.0353529508677825,1.81014422077152,-0.0195304608672089,0.984417937415793,0.994248381101513,ENSG00000254365.1,Not significantly dysregulated
1778,ENSG00000254366.7,ENSG00000254366,ENSG00000254366,,,,,,,,Not in differential expression data
1779,ENSG00000254372.1,ENSG00000254372,ENSG00000254372,6.59768815708509,-1.60931561211,0.889072727062374,-1.81010570128207,0.0702793970268488,0.200605754321747,ENSG00000254372.1,Not significantly dysregulated
1780,ENSG00000254409.3,ENSG00000254409,ENSG00000254409,26.1060151836757,-0.187172619778589,0.460461627624961,-0.406489072160077,0.684383284719375,0.842662041848458,ENSG00000254409.3,Not significantly dysregulated
1781,ENSG00000254433.1,ENSG00000254433,ENSG00000254433,45.7193633786518,-0.246724817858941,0.346768921539183,-0.711496338148811,0.47677671919207,0.697886176276545,ENSG00000254433.1,Not significantly dysregulated
1782,ENSG00000254477.2,ENSG00000254477,ENSG00000254477,27.876709547545,0.04263309718761,0.449546233579526,0.0948358455773115,0.924445214518253,0.969341503701965,ENSG00000254477.2,Not significantly dysregulated
1783,ENSG00000254497.1,ENSG00000254497,ENSG00000254497,,,,,,,,Not in differential expression data
1784,ENSG00000254522.1,ENSG00000254522,ENSG00000254522,12.5796983133603,-0.548172670001181,0.694206081765062,-0.789639682509577,0.429738226412901,0.656823702066281,ENSG00000254522.1,Not significantly dysregulated
1785,ENSG00000254568.1,ENSG00000254568,ENSG00000254568,,,,,,,,Not in differential expression data
1786,ENSG00000254586.2,ENSG00000254586,ENSG00000254586,,,,,,,,Not in differential expression data
1787,ENSG00000254626.1,ENSG00000254626,ENSG00000254626,8.78703789045729,3.50197170098439,1.18025383803673,2.96713434697207,0.0030058958342696,0.0161404582716944,ENSG00000254626.1,Up-regulated
1788,ENSG00000254630.1,ENSG00000254630,ENSG00000254630,,,,,,,,Not in differential expression data
1789,ENSG00000254632.2,ENSG00000254632,ENSG00000254632,16.4549648179187,5.39698064364556,1.15471247795371,4.67387401339046,2.95570686806742e-06,3.40021423314357e-05,ENSG00000254632.2,Up-regulated
1790,ENSG00000254732.2,ENSG00000254732,ENSG00000254732,92.3128051664699,0.100104849335077,0.316777949970257,0.316009524477561,0.751995278818955,0.881962692619155,ENSG00000254732.2,Not significantly dysregulated
1791,ENSG00000254777.5,ENSG00000254777,ENSG00000254777,5.21108647581006,0.279380367420753,0.994916982053601,0.280807718091299,0.77885788354132,0.896856347010555,ENSG00000254777.5,Not significantly dysregulated
1792,ENSG00000254821.1,ENSG00000254821,ENSG00000254821,3.07358095958108,-0.890228044861549,1.26712818732375,-0.702555632308806,0.482332720436277,0.702175485105943,ENSG00000254821.1,Not significantly dysregulated
