"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060993","kidney morphogenesis","88/13655","98/18870",2.11798486366897e-05,0.000261833826460162,0.000160339490597216,"1739/25937/5087/170690/9955/2737/54806/2247/55366/342184/6772/6495/1499/171023/2246/80000/4070/9241/652/55083/7849/7490/6662/5530/2650/4609/26249/10409/2719/596/7422/9653/2297/80144/8642/54361/84445/64412/130497/2138/79191/6928/793/10736/5311/3280/9500/7475/51301/9245/7482/4089/6659/9953/3217/51804/5727/3237/183/79192/5076/56998/65266/2625/6608/6299/2066/650/6469/5613/655/4435/3976/5310/2668/3975/7484/255743/1497/2253/7471/30812/3911/153572/7477/7481/25789/388585",88
"GO:0019058","viral life cycle","264/13655","321/18870",2.12890615977911e-05,0.000262674901223036,0.000160854540546478,"9474/858/9023/4734/9217/1948/3428/7913/8829/9218/1803/949/201626/2494/200576/64848/7405/9076/325/3690/5289/950/3694/5071/5586/9683/83737/7155/1525/9798/983/1655/4684/25945/25827/1956/940/3688/5125/4774/85363/7852/23633/89853/5359/2934/407006/1915/128637/79720/440275/3356/3146/10318/3609/55207/7037/440026/6780/10465/55054/23367/6541/1514/5817/6352/1654/7879/3685/11060/51495/1234/3693/6993/6575/9712/57506/596/4360/5045/3576/104/10475/9213/222256/3312/2993/2060/3416/91782/5091/27183/5806/6733/6347/57132/147339/1488/5478/51193/290/8724/103/1656/26986/5629/79677/7415/4864/54737/857/53373/5861/53349/3949/3673/6520/7706/3304/51510/5988/5479/4340/2621/55048/55128/24138/1605/6732/53840/81607/3838/10107/117854/56829/90861/6041/7726/128866/4939/6355/942/1508/3839/10015/51652/10450/5094/63901/7113/1460/81603/4179/941/3456/4261/3678/54606/5245/6737/3669/3440/3643/1378/9397/4057/8638/89870/339122/6510/222537/1380/1642/6598/30835/131578/56649/558/90678/7153/23601/5818/4599/219931/7301/1604/3695/6895/50848/59272/80149/55223/26762/155382/5819/6609/9972/3326/55337/4938/972/6590/55065/1969/3956/57379/93343/57617/140564/11074/156/3916/200315/10572/51763/164668/6614/5886/10332/729974/8468/3303/1487/5034/89849/8692/3965/553/27074/5119/2219/3429/81876/551/6504/91543/185/4851/60489/79643/282617/342931/348/10581/8673/4061/9636/339390/340024/920/9074/8519/682/8091/10739/388419/10410/3383/975/7293/8764/9080/51160/79581",264
"GO:0031334","positive regulation of protein-containing complex assembly","168/13655","198/18870",2.18146058294064e-05,0.000268639711555566,0.000164507218518446,"1739/2241/57600/55626/10602/23332/96459/8631/4690/55604/10142/4131/57606/5581/23514/4233/51429/342184/2932/5599/948/140609/5058/4478/4926/253260/1015/1003/2885/26191/10787/5587/442721/55243/64805/100506658/3084/2634/1437/129293/10563/55971/10497/4314/3958/55755/5706/22919/6249/57482/5879/143098/7037/23116/11315/51466/51100/1654/9793/57506/5217/89795/9873/2185/23379/1027/2475/65018/3936/472/5515/1639/19/4733/388630/8440/7422/79969/859/10979/6622/55845/1191/7415/55832/55719/3304/4204/122060/84722/5336/205251/84962/274/7013/4312/3320/55612/11135/5341/153090/25802/373509/10344/54552/9026/6356/1236/6624/8851/389/23580/10018/90427/6850/6188/114609/1981/402/54922/3567/2017/7341/3071/7408/4137/578/79998/6369/5601/8739/57787/148170/246/6886/6366/6714/89848/2242/3055/10458/581/7480/1440/7157/3303/146206/7376/7040/637/7453/21/51673/3458/10435/4868/201292/28964/9780/80115/638/9636/5526/50632/84630/81857/11076/64223",168
"GO:0033157","regulation of intracellular protein transport","190/13655","226/18870",2.19723434348148e-05,0.000270060845415575,0.000165377479944423,"55754/5784/5295/2737/79628/51366/5621/288/2932/55811/5599/79899/9520/948/23255/22902/5770/1432/5071/51496/64328/54543/4088/652/1894/5587/22885/983/4763/7514/6653/10075/55294/2534/57214/9776/283514/3843/51715/284/111240474/51684/54741/7531/89866/337867/10055/3745/11142/11315/5743/55741/51100/55696/51465/9777/57506/2064/23379/65018/161291/3936/1459/5174/9648/9585/3553/55486/10411/4947/999/6721/4836/9747/56681/2033/10456/51686/89781/285966/9531/11261/11235/51128/6505/9695/2621/3717/7327/10541/79778/79752/5905/7332/123264/3684/55929/9912/7295/81565/3320/55612/5562/58480/340146/5569/258010/111089941/29969/8851/10956/51024/54471/27429/3952/26229/51009/5880/9141/7545/1128/3689/93974/665/5580/55072/2316/7341/79567/10519/55823/6608/27113/5116/80149/2931/56850/7855/6469/3638/208/5901/8934/57602/3998/6720/3002/3059/8536/3753/6672/347/3728/6844/51763/125170/4946/51614/2039/5566/8692/7040/23400/9478/2664/4641/51569/160622/3429/9847/3458/23401/91319/10023/2810/1263/1020/10134/5296/9024/22994/118424/9370/164153/2010/975/3208/51548/63928/3265",190
"GO:1903522","regulation of blood circulation","215/13655","258/18870",2.22539816758148e-05,0.000272996440596197,0.000167175153844025,"5142/1739/406991/5144/4544/3759/817/2697/845/476/2258/2034/10142/805/10699/5318/27302/5997/1756/55811/146/9446/7042/5999/25/6869/147/1131/4205/8654/1525/9722/64091/143872/57413/55328/952/7168/6546/157378/2244/801/10008/1906/4842/23704/10242/3356/9732/493/7531/11149/6508/5743/1832/30845/4092/29119/6916/80005/3757/1813/1889/1909/6781/84525/10052/7220/153/287/477/6717/6548/4313/859/23171/2702/3269/3670/150/781/7068/2626/27345/8862/140/4635/857/491/2149/5021/6505/6474/274/79191/9992/624/2166/10021/8048/3751/4633/3320/488/1573/340481/776/1908/1482/40/5025/3752/183/3781/407015/3952/5294/134/148/2740/100/6547/1139/1907/3274/775/481/8864/1839/4625/2316/30819/7341/29098/4159/59272/3784/54795/80149/3762/26251/219537/846/2931/10539/55800/6262/554/6331/10659/6720/120/7442/783/133/2281/51086/3753/6543/3741/3728/156/57731/79041/6330/125111/7139/6271/1113/5566/6640/2946/6327/100506013/121643/23493/553/3768/1129/808/6910/551/1636/406904/1760/2548/6336/185/1674/152/81033/492/442901/407048/177/23630/478/487/388591/4878/5023/7067/1621/4634/151/6324/482/8912/8913/4846/27129/406990/489/4624/6915",215
"GO:0045670","regulation of osteoclast differentiation","64/13655","69/18870",2.23115005974565e-05,0.000273176703092467,0.000167285541402488,"2200/5295/4853/4286/10234/3593/1385/171392/4739/50604/169200/1499/2488/130733/7189/4763/55294/5530/1435/9290/8600/9607/2475/84959/133522/57521/9935/7071/814/128506/149233/51561/7107/1230/7030/2353/51208/84293/3635/3565/9770/3605/10766/4057/4982/54209/7305/7098/6422/8111/10401/11006/7130/6348/10859/1051/632/3458/11025/5458/56834/5457/10272/151176",64
"GO:0001707","mesoderm formation","69/13655","75/18870",2.2485407866243e-05,0.000274778576204529,0.000168266482338431,"3624/9314/2697/60412/4771/7296/657/90/3690/4088/9241/652/9095/79971/3688/57669/2132/145873/57045/6615/3673/8516/4087/2138/27245/10736/6881/7474/6722/79798/23135/2139/5076/406937/51176/89870/7473/2303/5573/3675/6862/9421/2821/2263/655/4838/8320/1969/6886/286204/3691/6911/23275/5566/100506013/2296/406942/8312/89780/55897/406904/57057/6423/2116/2294/8091/642658/7481/3196",69
"GO:0022406","membrane docking","83/13655","92/18870",2.35866257064255e-05,0.000287684675681239,0.000176169805769437,"81671/858/51762/9217/118987/54536/60412/55763/9482/9218/10768/4478/7412/57488/6616/8615/8417/54843/10497/6093/801/11149/3745/6809/23233/5899/201475/1080/7879/55670/8676/149371/10814/1488/6814/65009/8724/6857/10228/11261/196996/115827/51134/23673/440279/55770/5341/488/5872/6810/10640/9342/23344/6812/83850/6811/11336/23265/1201/55823/9751/8677/26258/4218/5664/203062/2054/23025/9409/5865/112755/57617/6804/8541/7430/10652/23241/127262/5864/6813/8673/9545/3383",83
"GO:0000910","cytokinesis","160/13655","188/18870",2.38002175744239e-05,0.000289436273693115,0.000177242433919712,"54902/6711/56776/9475/114327/54536/8826/60412/55763/63971/3480/55752/805/5581/56907/8502/324/51429/288/6840/81626/10788/5921/7405/5289/112574/5586/9798/1894/151011/1814/8766/6093/801/4627/5000/23503/57448/117194/8556/55958/990/10096/8452/23233/79400/51100/29127/90293/10617/998/346288/388/11113/55909/8555/144455/1813/51203/56155/9585/91782/27183/54627/149371/26586/80179/57132/54443/4735/9897/10097/1058/4628/598/129531/6242/10899/311/10755/51510/84445/84440/9101/8678/10112/65125/585/24137/10801/5347/128866/55521/6683/10015/55770/9055/51652/23636/30849/55165/3925/5414/9928/10640/201161/389/168448/9212/643/11336/1069/9903/23265/9820/23176/3619/128239/79733/51289/994/79998/27443/23157/55964/201163/79884/11021/116840/5413/257364/84501/26073/1072/11258/1731/341019/9727/84936/9700/57026/5119/9094/808/80834/200942/28964/79643/1263/54784/124404/332/375/79187/90120/5339/10807/5300/5956/152015",160
"GO:0042176","regulation of protein catabolic process","297/13655","364/18870",2.38209819233243e-05,0.000289436273693115,0.000177242433919712,"160418/4734/302/9655/56776/154214/868/5962/8473/4194/8450/324/51429/51105/79589/2932/4983/10533/57630/11011/4478/4780/26259/8451/153769/2308/9554/5071/140462/1471/5270/2903/9683/4088/28951/83737/9686/25897/8554/1956/7514/6653/255488/55294/64844/25820/2534/130507/4905/8975/1595/6093/5707/26234/6662/51377/5887/7128/23327/152503/5706/1915/91445/84640/29761/11315/23429/10221/2719/80762/80011/1601/51339/8945/4092/7879/6613/51667/29978/10769/5045/256471/2768/282679/8870/8667/1027/65018/6599/819/3156/1452/23077/3077/23450/90865/57589/4036/3416/3553/9491/144165/84961/55353/4843/165324/4947/79699/8239/51035/161582/7077/999/150684/9191/10193/8724/25898/150/55070/51079/6622/80279/9860/1191/11267/7415/51686/2272/7432/25831/857/2729/6135/10755/3949/3586/3304/5988/6815/9097/1454/51322/5701/9101/22954/25976/11200/11146/9992/127544/55212/55737/9978/5347/722/338657/116224/51514/9730/2876/27352/3320/7874/252839/725/5709/10197/11337/153090/6625/7474/2629/4089/1453/210/135644/1457/57761/29934/258010/113451/5774/29763/5708/8313/9781/5245/5704/81610/79888/4745/23376/6811/6923/9709/1642/9817/7917/54209/26088/4130/2670/2316/285671/7341/51374/29062/55823/51343/2822/65992/27351/575/2931/6469/641700/3326/29116/5601/3300/114881/166979/4898/257364/2295/112398/10444/6449/54971/85407/255738/4035/26471/8078/5476/56893/23163/7078/4534/56963/25807/51257/863/5720/8742/7480/5886/4946/10869/7430/7466/29997/3303/64321/7314/5566/10459/23400/369/27074/26232/23640/3458/5310/8312/22933/1050/4248/91304/2905/5700/57817/79643/1263/5582/10134/348/10297/116986/7133/207/79016/7076/101927423/101/85409/975/5300/51548/9146/64285/3630/1855/51160/1917/20",297
"GO:0016241","regulation of macroautophagy","137/13655","159/18870",2.40627477366796e-05,0.000291817999643117,0.000178700934262193,"9474/55187/4734/55626/7957/60412/55763/5305/5563/9637/3791/55811/5599/7405/5289/112574/9554/6009/10392/51375/6885/154/9711/27244/5768/10206/5899/51100/58533/23367/27131/79443/9638/51606/29978/523/3091/526/2475/65018/9550/8992/401548/535/23274/2773/7416/149371/10241/826/3064/245973/10193/57535/8396/5049/4864/60592/2081/9531/528/25782/7345/245972/83667/51322/9559/8678/90423/55737/5290/534/3162/6829/30849/10133/9517/10043/2629/3565/4943/10013/23411/140775/345611/8851/55062/11178/57103/23265/64127/1201/7248/665/55072/90678/10919/112936/23256/79837/8517/340061/525/203228/26353/340371/57602/664/10558/26073/2597/285180/5595/64112/26471/56893/11040/25851/4534/8408/11152/23130/254122/7157/9114/5566/79142/23400/10715/823/1634/1020/207/7249/26086/527/84219",137
"GO:0051592","response to calcium ion","125/13655","144/18870",2.48624846797467e-05,0.000300944572622588,0.000184289784573135,"22871/4734/817/8644/10165/845/8826/5563/10768/805/8895/3778/8604/4208/7057/7846/51542/107/4205/1894/6786/5122/3756/241/2244/131034/1393/801/5530/6382/1906/10242/84059/3745/114/29957/10628/673/4773/2185/118/9456/10105/57586/6263/7220/6857/27345/311/857/3786/825/51760/5641/5336/27094/7252/7273/8904/23208/221184/151835/5311/3707/2353/5562/25932/7474/140576/5027/955/85365/148281/3779/10369/55503/15/23385/29904/80271/30819/6261/57699/91683/2822/846/6609/6262/2354/3710/79800/6331/125981/246/2978/360/3625/127833/6529/3726/7139/4761/2039/7222/3706/90019/2664/79085/6861/84258/353134/808/7226/2696/27132/9362/8437/57192/6860/143425/1800/3208/10235/9066/63928",125
"GO:0043547","positive regulation of GTPase activity","200/13655","239/18870",2.49205395556004e-05,0.000301075988305256,0.000184370259750465,"3987/858/9448/8412/4594/57568/6375/55619/2889/8502/51429/8301/9693/2932/25780/85440/6000/2146/23216/112574/26230/58504/2150/83874/9411/11069/116987/1894/23603/55103/4763/51735/7074/143872/23102/9882/6281/10563/3688/9628/5996/4916/6654/26037/10982/23348/6364/57186/128637/3655/23158/202243/5924/9938/81704/55357/201176/11138/10507/7052/6352/23179/23380/26084/84253/153020/9712/2064/22841/25771/57589/9649/25791/10125/153/10411/6347/51256/5906/83478/139818/8394/23161/5923/10979/79774/2149/55255/8787/92154/23094/5905/7813/84144/8874/107080638/9771/6355/51520/6376/27352/81565/57580/57533/23329/57148/10344/55616/4943/613/64786/6356/1236/140775/26000/653268/80243/1857/10681/2041/6358/6362/6354/6351/54959/125058/129049/54885/958/6004/6792/7248/29/10928/6370/116985/5909/6346/6001/5900/6422/116/10276/6368/6369/203228/9639/23108/6361/1969/85397/6366/391/57572/51291/128272/221002/7070/6360/85360/4908/115727/10999/255426/6348/6357/30851/23616/116988/6359/23061/6367/51195/414062/5364/4914/54662/161514/9905/23513/115704/57139/6363/10297/116986/22899/79735/6494/5657/11211/5300/27237/10235/23526/7481/65078/375790/84218/3265/8786",200
"GO:0003279","cardiac septum development","96/13655","108/18870",2.51419679125578e-05,0.000303176962786779,0.000185656835983488,"8828/10512/653/8829/4853/11174/6586/4194/10818/657/8321/54583/7042/90/7048/9249/639/23414/55742/163/9353/9241/652/7849/26508/6092/51684/129446/8701/3516/11064/2535/55636/64783/10370/4092/7468/5754/4091/57493/4036/7541/287/7798/8543/2627/2702/7049/3670/2626/182/5629/3340/4488/25831/9794/23462/8131/7046/3280/7474/9782/4089/64220/6659/1482/187/2625/6608/10454/9421/54903/23129/6299/78987/2263/655/6926/2022/9784/7157/199699/23493/6910/6899/406904/57057/6664/4851/2253/5138/57167/161882/4846/53834/7481",96
"GO:0051701","biological process involved in interaction with host","178/13655","211/18870",2.60114193726174e-05,0.000313069517316843,0.000191714751324297,"858/9023/1948/8829/9218/1803/949/867/200576/7405/9076/325/3690/950/3694/83737/1525/9798/983/4684/25945/1956/3688/85363/7852/5359/2934/79720/3356/3146/57187/3609/55207/7037/6541/1514/5817/7879/3685/11060/1234/3693/6993/6575/4360/5045/3576/10475/9213/222256/2519/2993/2060/3416/91782/5091/27183/5806/57132/5478/51193/290/8724/4864/598/9984/857/53373/3949/3673/6520/7706/3304/51510/5988/4340/8678/2621/55128/1605/53840/81607/10107/117854/90861/7726/128866/942/1508/3839/55770/51652/7113/81603/4179/5465/941/4261/3678/8563/5245/6737/3440/3643/1378/4057/6510/222537/1380/1642/23265/3853/30835/131578/56649/558/23601/5818/219931/7301/1604/3695/50848/59272/55223/26762/5819/6609/9972/406919/3326/972/55065/1969/3956/6714/57617/10189/3625/11074/156/3916/10572/114770/51297/6614/10332/729974/3303/5034/8692/3965/114771/553/5119/2219/551/6504/185/79643/342931/10581/8673/4061/339390/920/9074/207/8519/682/10739/10410/3383/975/7293/8764/9080/79581",178
"GO:0002262","myeloid cell homeostasis","148/13655","173/18870",2.65940327684607e-05,0.000318280178292703,0.00019490560996101,"1021/5142/3624/84529/2113/2309/2034/29766/5291/6772/4090/3988/92/1432/669/6774/301/83700/3569/652/28996/4763/6005/2176/1435/407006/6670/8837/3146/4522/6868/3148/10758/94081/10370/6777/29127/23456/4151/4067/4891/5591/3091/121260/677/10461/221395/9258/5316/7422/9935/4254/604/405/7049/103/55027/6338/80279/84456/10365/211/129138/3658/23210/4602/729230/1054/3304/4352/440712/51621/23657/28982/8861/3717/5771/10296/2624/54892/10107/3707/6229/6208/3162/6521/5052/51301/3635/338442/6722/51522/91/60682/10019/10018/55972/2539/6223/8444/23385/23376/6510/55646/5293/3815/6647/116151/3579/93974/7538/558/2625/3202/3071/2038/2623/2821/3398/3784/578/3313/2068/51341/10320/55113/6886/3059/6688/222642/2056/23774/23186/3276/6218/581/3303/2039/1777/50943/57817/9636/7067/3623/2116/3216/161882/10661",148
"GO:0007204","positive regulation of cytosolic calcium ion concentration","148/13655","173/18870",2.65940327684607e-05,0.000318280178292703,0.00019490560996101,"23075/5732/51196/5737/56477/27/5030/146/948/25/6869/147/3973/2150/10803/10672/10563/952/2847/56704/6546/7852/1906/4842/5734/3356/3146/719/114/5592/7225/623/2780/3685/1234/773/23566/55584/596/2829/57007/2185/4040/51554/2099/1909/27020/2830/5371/859/781/729230/857/2357/2149/5021/2359/3717/57158/1232/624/2624/5311/6288/1230/799/1233/1238/1903/114897/56923/5027/338557/1236/51714/6863/51024/100133941/5025/3827/7009/5294/643/5733/111/148/2740/1907/27202/117/4828/775/3579/1524/1604/6346/2623/116/728/578/54795/887/1043/6262/3710/3577/5024/7442/1742/2056/1240/133/2281/10518/796/57338/581/5319/57053/84502/2854/7222/2852/2859/553/1235/59341/255061/5310/3060/2696/8698/551/2833/9170/2902/5731/185/2826/784/5028/3814/10134/5739/2864/22953/6915/5026",148
"GO:0030178","negative regulation of Wnt signaling pathway","148/13655","173/18870",2.65940327684607e-05,0.000318280178292703,0.00019490560996101,"25937/6789/1500/27303/267/2737/4163/1000/324/27122/8321/2932/100113407/7088/169200/80114/84133/26524/1432/2308/1499/5071/6934/9241/9686/129293/122011/51701/6662/2887/6788/115908/337867/4300/25987/1540/115701/2719/1601/51339/57680/407024/9113/1452/7090/8994/388630/144165/54894/164284/3485/57674/23072/7162/2254/3670/8323/6591/857/84445/22881/1454/63923/7091/9978/388336/55612/3065/23240/153090/7474/9580/54949/4038/6425/5800/5204/147495/440193/8313/25776/3484/1482/10856/55716/64359/83999/56998/1958/6478/6424/4188/10076/6422/3489/650/2931/50964/6469/11197/6794/51741/4435/64897/85407/4035/4776/80319/83786/102723796/145258/25928/219287/27120/30851/64321/10459/6663/55593/8312/387914/56033/55897/406904/166/3487/6423/100507050/3090/4851/83957/152573/261734/348/7089/10297/79816/85409/7249/27123/92162/2010/147906/643965/100126315/7481/9368/147111",148
"GO:0045862","positive regulation of proteolysis","286/13655","350/18870",2.68048174104799e-05,0.000320202116594478,0.000196082549596474,"160418/10010/7498/9451/406991/302/9655/3428/9475/154214/355/8473/57154/147372/55075/8738/112399/51429/8301/2932/51065/83464/1950/9447/57630/5747/4780/26259/153769/23786/6774/5071/5366/83874/2903/4088/28951/7123/9798/10392/8743/84236/406988/356/64065/25897/2023/8554/255488/6281/55294/25820/2152/2534/8975/10550/3066/444/55848/4627/4609/152503/2934/5706/91445/22900/3146/10318/9966/10221/1601/8945/1514/4092/1654/6613/51667/5978/29978/4067/54205/5045/317/2185/65018/26355/407024/1452/26999/23287/841/90865/3553/144165/3092/55081/27185/4241/1513/54982/2904/79699/5468/4217/859/2043/1512/25898/10418/150/55070/51079/6622/84456/1191/7415/23291/25831/4155/857/2729/2149/3304/5988/825/1454/5701/5641/22954/3717/1612/10541/3329/9992/835/127544/9705/55212/8772/79594/9131/9978/5347/116224/5134/1365/4323/10197/11337/153090/373509/2629/9994/64110/1453/440730/9026/57761/843/23787/23411/2264/29763/51024/8313/9781/5704/6279/27429/1378/23385/6850/6188/6923/9709/9141/9817/7917/54209/93974/1364/9647/6582/285671/7341/1611/842/51343/340485/22861/27113/2822/65992/8517/4137/578/27141/80149/4210/2931/149628/6407/641700/51107/1942/5601/3300/23151/4838/4824/6280/114881/166979/4898/666/257364/10444/6449/114548/10017/6714/26471/64115/8078/130399/7041/3249/1515/9104/56963/7805/3932/1285/863/7142/581/5720/6406/5886/7466/56616/29997/3303/55655/64063/2852/2896/80759/3965/55367/83595/637/23640/54998/3458/8312/22933/1050/6900/91304/2902/91662/5700/1263/407048/177/10134/1509/348/7133/2161/55908/207/79016/101/85409/4804/431705/84630/57333/51548/84231/6300/489/1855/64170",286
