,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
666,GO_Biological_Process_2021,regulation of cell death (GO:0010941),14/102,0.0196456440876752,0.1328952715496112,0,0,1.975495003984552,7.763497105312285,RAMP3;CELF1;RIPK2;RRAS2;TXNDC12;AXIN2;TNFRSF1B;DKK1;BMP7;WNT11;APC;PDE12;ACER3;EPHB1
667,GO_Biological_Process_2021,potassium ion transport (GO:0006813),16/122,0.0197699169353796,0.1335357263659176,0,0,1.875020702483024,7.35681968442981,KCNH2;KCNG2;KCNJ5;KCNK10;KCNC1;KCNK9;KCND3;ATP1A2;KCNAB2;KCNA7;SLC9A1;KCNQ2;KCNQ4;KCNN1;KCNQ5;KCNK1
668,GO_Biological_Process_2021,regulation of extrinsic apoptotic signaling pathway (GO:2001236),10/64,0.019899861549332,0.1342125191488579,0,0,2.297566564547062,8.999665890469204,TRADD;PELI3;TNFSF10;TMC8;HTT;FAS;BIRC6;CFLAR;THBS1;FGFR1
669,GO_Biological_Process_2021,negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154),9/55,0.0200592204028789,0.1350853768026711,0,0,2.426849579242637,9.486716052137677,YWHAE;NGFR;DPEP1;GAS6;RAF1;RFFL;THBS1;PAX2;CD44
670,GO_Biological_Process_2021,glycoprotein biosynthetic process (GO:0009101),12/83,0.0203290857987625,0.13649529036312,0,0,2.097823303457106,8.17249574050086,CHST8;GOLPH3;BMPR2;CHST11;TNIP1;DAD1;ST8SIA2;GCNT2;XYLT1;GAL3ST2;BMPR1B;B4GALT5
671,GO_Biological_Process_2021,regulation of Notch signaling pathway (GO:0008593),12/83,0.0203290857987625,0.13649529036312,0,0,2.097823303457106,8.17249574050086,LFNG;YAP1;EGFL7;TGFB2;NOTCH1;MAML2;FBXW7;STAT3;NRARP;GATA2;EGFR;BEND6
672,GO_Biological_Process_2021,limb morphogenesis (GO:0035108),5/22,0.021016247369004,0.1402733151992077,0,0,3.644141302633654,14.075348033939818,SKI;TGFB2;BMPR1B;TBX4;GLI3
673,GO_Biological_Process_2021,negative regulation of biomineral tissue development (GO:0070168),5/22,0.021016247369004,0.1402733151992077,0,0,3.644141302633654,14.075348033939818,NOTCH1;ENPP1;PTK2B;GAS6;TRPM4
674,GO_Biological_Process_2021,protein localization to cell junction (GO:1902414),5/22,0.021016247369004,0.1402733151992077,0,0,3.644141302633654,14.075348033939818,MPP4;NPHS1;DLG4;JAK1;TJP2
675,GO_Biological_Process_2021,negative regulation of endothelial cell migration (GO:0010596),7/38,0.0210783040126469,0.1402733151992077,0,0,2.7993938081835896,10.804291233398605,NOTCH1;JUP;GADD45A;DAB2IP;STC1;SLIT2;THBS1
676,GO_Biological_Process_2021,positive regulation of insulin secretion (GO:0032024),7/38,0.0210783040126469,0.1402733151992077,0,0,2.7993938081835896,10.804291233398605,ANO1;GLUD1;RBP4;PLA2G6;ISL1;MCU;TRPM4
677,GO_Biological_Process_2021,synaptic vesicle endocytosis (GO:0048488),7/38,0.0210783040126469,0.1402733151992077,0,0,2.7993938081835896,10.804291233398605,CDK5;ITSN1;FCHO2;STON2;PIP5K1C;SYNJ2;DNM1
678,GO_Biological_Process_2021,establishment of spindle orientation (GO:0051294),6/30,0.0218116215131312,0.1416790098364828,0,0,3.09842387659289,11.852439133989373,GJA1;NUMA1;HTT;CLASP1;CDK5RAP2;PAFAH1B1
679,GO_Biological_Process_2021,ion homeostasis (GO:0050801),6/30,0.0218116215131312,0.1416790098364828,0,0,3.09842387659289,11.852439133989373,SLC4A8;SLC30A2;P2RY2;SLC4A11;SLC4A1;RHCG
680,GO_Biological_Process_2021,maintenance of blood-brain barrier (GO:0035633),6/30,0.0218116215131312,0.1416790098364828,0,0,3.09842387659289,11.852439133989373,GJA1;IL6;CLDN12;LAMC1;JAM2;TJP2
681,GO_Biological_Process_2021,microtubule polymerization (GO:0046785),6/30,0.0218116215131312,0.1416790098364828,0,0,3.09842387659289,11.852439133989373,TPX2;TUBGCP2;CCDC57;MAPT;FGF13;CLASP1
682,GO_Biological_Process_2021,positive regulation of lipid kinase activity (GO:0090218),6/30,0.0218116215131312,0.1416790098364828,0,0,3.09842387659289,11.852439133989373,FGR;PDGFB;PTK2B;TNFAIP8L3;FGFR3;PTK2
683,GO_Biological_Process_2021,regulation of long-term synaptic potentiation (GO:1900271),6/30,0.0218116215131312,0.1416790098364828,0,0,3.09842387659289,11.852439133989373,APP;ARC;ABL1;ADCY1;PTN;EIF2AK4
684,GO_Biological_Process_2021,regulation of protein localization to membrane (GO:1905475),6/30,0.0218116215131312,0.1416790098364828,0,0,3.09842387659289,11.852439133989373,NECAB2;GSN;CDK5;GPC1;FYN;SPTBN1
685,GO_Biological_Process_2021,synaptic vesicle cycle (GO:0099504),6/30,0.0218116215131312,0.1416790098364828,0,0,3.09842387659289,11.852439133989373,SLC32A1;CDK5;SYNDIG1;OTOF;PIP5K1C;CPLX1
686,GO_Biological_Process_2021,clathrin coat assembly (GO:0048268),4/15,0.0218861413688006,0.1416790098364828,0,0,4.503927418863789,17.21356766372704,CALY;CLTC;FCHO2;EPS15
687,GO_Biological_Process_2021,endoplasmic reticulum to cytosol transport (GO:1903513),4/15,0.0218861413688006,0.1416790098364828,0,0,4.503927418863789,17.21356766372704,VCP;NPLOC4;FAF2;DERL1
688,GO_Biological_Process_2021,ganglioside biosynthetic process (GO:0001574),4/15,0.0218861413688006,0.1416790098364828,0,0,4.503927418863789,17.21356766372704,ST8SIA2;ST3GAL1;B4GALT5;ST6GALNAC6
689,GO_Biological_Process_2021,interleukin-27-mediated signaling pathway (GO:0070106),4/15,0.0218861413688006,0.1416790098364828,0,0,4.503927418863789,17.21356766372704,STAT1;EBI3;STAT3;JAK1
690,GO_Biological_Process_2021,microvillus assembly (GO:0030033),4/15,0.0218861413688006,0.1416790098364828,0,0,4.503927418863789,17.21356766372704,RAP2C;TNIK;ESPN;MAP4K4
691,GO_Biological_Process_2021,myoblast differentiation (GO:0045445),4/15,0.0218861413688006,0.1416790098364828,0,0,4.503927418863789,17.21356766372704,DDX5;EPAS1;NRG1;MAPK12
692,GO_Biological_Process_2021,placenta development (GO:0001890),4/15,0.0218861413688006,0.1416790098364828,0,0,4.503927418863789,17.21356766372704,CITED1;PHLDA2;PTK2;NODAL
693,GO_Biological_Process_2021,positive regulation of endothelial cell chemotaxis (GO:2001028),4/15,0.0218861413688006,0.1416790098364828,0,0,4.503927418863789,17.21356766372704,FGF18;KDR;MET;FGFR1
694,GO_Biological_Process_2021,regulation of extracellular matrix disassembly (GO:0010715),4/15,0.0218861413688006,0.1416790098364828,0,0,4.503927418863789,17.21356766372704,DDR1;DPP4;IL6;CLASP1
695,GO_Biological_Process_2021,regulation of extracellular matrix organization (GO:1903053),4/15,0.0218861413688006,0.1416790098364828,0,0,4.503927418863789,17.21356766372704,DDR1;NOTCH1;TIE1;RUNX1
696,GO_Biological_Process_2021,regulation of integrin activation (GO:0033623),4/15,0.0218861413688006,0.1416790098364828,0,0,4.503927418863789,17.21356766372704,FARP2;PTGER4;FBLIM1;RASIP1
697,GO_Biological_Process_2021,regulation of cell-matrix adhesion (GO:0001952),10/65,0.0219930064808064,0.1419634409748196,0,0,2.2556703551996087,8.609963137878974,CDK6;JUP;NF1;PTK2B;UTRN;THBS1;CLASP1;PTK2;SLC9A1;MAP4K4
698,GO_Biological_Process_2021,regulation of RNA metabolic process (GO:0051252),10/65,0.0219930064808064,0.1419634409748196,0,0,2.2556703551996087,8.609963137878974,CLK1;AHNAK;CELF1;TRA2B;IGF2BP1;RC3H1;IGF2BP2;TNFRSF1B;CLK4;AFF2
699,GO_Biological_Process_2021,epithelial to mesenchymal transition (GO:0001837),8/47,0.0221691541698156,0.1422862355820886,0,0,2.543644848547468,9.688879079348755,DDX5;TGFB2;NOTCH1;NOG;BMP7;WNT4;FGFR1;LIMS1
700,GO_Biological_Process_2021,positive regulation of cell-cell adhesion (GO:0022409),8/47,0.0221691541698156,0.1422862355820886,0,0,2.543644848547468,9.688879079348755,PTPRU;PODXL;GCNT2;BMP7;CD44;NODAL;FSTL3;JAK1
701,GO_Biological_Process_2021,positive regulation of neuron death (GO:1901216),8/47,0.0221691541698156,0.1422862355820886,0,0,2.543644848547468,9.688879079348755,SRPK2;TGFB2;CDK5;NF1;PCSK9;FYN;MAPT;DKK1
702,GO_Biological_Process_2021,regulation of synapse assembly (GO:0051963),8/47,0.0221691541698156,0.1422862355820886,0,0,2.543644848547468,9.688879079348755,APP;IL1RAPL2;SYNDIG1;IL1RAP;PDLIM5;EPHB1;MDGA1;EPHB3
703,GO_Biological_Process_2021,Rho protein signal transduction (GO:0007266),9/56,0.0223649088890982,0.1433387342437662,0,0,2.375085792724777,9.025948560156378,NGFR;ARHGDIA;CDC42EP3;GNA12;EPS8L1;ARHGEF1;EPS8L2;ARHGAP6;NTN1
704,GO_Biological_Process_2021,positive regulation of cellular component organization (GO:0051130),15/114,0.022891965330379,0.1463010588819694,0,0,1.8815687236739869,7.106627284314227,CAMK2B;VCP;TGFB2;TMEM30A;DAB2IP;NRG1;ASAP1;BMP7;ADD1;IGF1R;RUNX1;CALY;TAL1;ADGRL1;PROM2
705,GO_Biological_Process_2021,response to lipid (GO:0033993),15/114,0.022891965330379,0.1463010588819694,0,0,1.8815687236739869,7.106627284314227,GGT5;CITED1;PALM3;STAT3;RBP4;RXRA;CYP24A1;CD6;RARA;ALPL;CTSH;LGALS9;TRIM16;TRIB1;MICB
706,GO_Biological_Process_2021,regulation of dendrite development (GO:0050773),7/39,0.02408089432698,0.1536817471051401,0,0,2.7117659395973157,10.104952452803966,NEDD4;DAB2IP;KNDC1;PTN;TNIK;BMP7;MARK1
707,GO_Biological_Process_2021,positive regulation of interferon-gamma production (GO:0032729),9/57,0.0248541838896419,0.155796171868434,0,0,2.325478830645161,8.592014481036706,IL1R1;PDE4D;CEBPG;EBI3;PDE4B;LGALS9;TRIM27;ISL1;ZFPM1
708,GO_Biological_Process_2021,astral microtubule organization (GO:0030953),3/9,0.0249646791358328,0.155796171868434,0,0,6.1904283801874165,22.844496299222538,DLG1;NUMA1;CLASP1
709,GO_Biological_Process_2021,axon regeneration (GO:0031103),3/9,0.0249646791358328,0.155796171868434,0,0,6.1904283801874165,22.844496299222538,RTN4RL2;NREP;FOLR1
710,GO_Biological_Process_2021,mitral valve morphogenesis (GO:0003183),3/9,0.0249646791358328,0.155796171868434,0,0,6.1904283801874165,22.844496299222538,BMPR2;NOTCH1;ZFPM1
711,GO_Biological_Process_2021,negative regulation of glial cell differentiation (GO:0045686),3/9,0.0249646791358328,0.155796171868434,0,0,6.1904283801874165,22.844496299222538,NOTCH1;NOG;NF1
712,GO_Biological_Process_2021,negative regulation of lipase activity (GO:0060192),3/9,0.0249646791358328,0.155796171868434,0,0,6.1904283801874165,22.844496299222538,SORT1;APOC1;HDAC9
713,GO_Biological_Process_2021,negative regulation of pathway-restricted SMAD protein phosphorylation (GO:0060394),3/9,0.0249646791358328,0.155796171868434,0,0,6.1904283801874165,22.844496299222538,NOG;LDLRAD4;DKK1
714,GO_Biological_Process_2021,peripheral nervous system axon ensheathment (GO:0032292),3/9,0.0249646791358328,0.155796171868434,0,0,6.1904283801874165,22.844496299222538,SKI;ADGRG6;NF1
715,GO_Biological_Process_2021,positive regulation of extracellular matrix assembly (GO:1901203),3/9,0.0249646791358328,0.155796171868434,0,0,6.1904283801874165,22.844496299222538,SMAD3;PHLDB2;CLASP1
716,GO_Biological_Process_2021,positive regulation of synapse maturation (GO:0090129),3/9,0.0249646791358328,0.155796171868434,0,0,6.1904283801874165,22.844496299222538,CAMK2B;DAB2IP;ADGRL1
717,GO_Biological_Process_2021,regulation of glial cell proliferation (GO:0060251),3/9,0.0249646791358328,0.155796171868434,0,0,6.1904283801874165,22.844496299222538,IL6;NOTCH1;PRKCH
718,GO_Biological_Process_2021,regulation of pinocytosis (GO:0048548),3/9,0.0249646791358328,0.155796171868434,0,0,6.1904283801874165,22.844496299222538,ANKFY1;NR1H3;PROM2
719,GO_Biological_Process_2021,response to vitamin D (GO:0033280),3/9,0.0249646791358328,0.155796171868434,0,0,6.1904283801874165,22.844496299222538,CYP24A1;FES;ALPL
720,GO_Biological_Process_2021,Schwann cell development (GO:0014044),3/9,0.0249646791358328,0.155796171868434,0,0,6.1904283801874165,22.844496299222538,SKI;ADGRG6;NF1
721,GO_Biological_Process_2021,semaphorin-plexin signaling pathway involved in axon guidance (GO:1902287),3/9,0.0249646791358328,0.155796171868434,0,0,6.1904283801874165,22.844496299222538,PLXNA1;PLXNB1;PLXNA4
722,GO_Biological_Process_2021,sensory organ morphogenesis (GO:0090596),3/9,0.0249646791358328,0.155796171868434,0,0,6.1904283801874165,22.844496299222538,SKI;COL5A1;GLI3
723,GO_Biological_Process_2021,ERK1 and ERK2 cascade (GO:0070371),5/23,0.0252428268903813,0.1560214177115076,0,0,3.441502829907656,12.662022801967218,PTGER4;MAP2K1;KDR;CTSH;LGALS9
724,GO_Biological_Process_2021,negative regulation of GTPase activity (GO:0034260),5/23,0.0252428268903813,0.1560214177115076,0,0,3.441502829907656,12.662022801967218,ARFGEF1;GPSM1;RDX;DAB2IP;ARL2
725,GO_Biological_Process_2021,negative regulation of smoothened signaling pathway (GO:0045879),5/23,0.0252428268903813,0.1560214177115076,0,0,3.441502829907656,12.662022801967218,VCP;RFX4;ENPP1;GLI3;GLIS2
726,GO_Biological_Process_2021,peptidyl-L-cysteine S-palmitoylation (GO:0018230),5/23,0.0252428268903813,0.1560214177115076,0,0,3.441502829907656,12.662022801967218,ZDHHC19;ZDHHC11;ZDHHC22;ZDHHC8;GOLGA7
727,GO_Biological_Process_2021,peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine (GO:0018231),5/23,0.0252428268903813,0.1560214177115076,0,0,3.441502829907656,12.662022801967218,ZDHHC19;ZDHHC11;ZDHHC22;ZDHHC8;GOLGA7
728,GO_Biological_Process_2021,positive regulation of protein autophosphorylation (GO:0031954),5/23,0.0252428268903813,0.1560214177115076,0,0,3.441502829907656,12.662022801967218,RAP2C;RAD50;PDGFC;PDGFB;PDGFA
729,GO_Biological_Process_2021,regulation of SMAD protein signal transduction (GO:0060390),5/23,0.0252428268903813,0.1560214177115076,0,0,3.441502829907656,12.662022801967218,NUP93;WWTR1;GDF5;NODAL;OVOL2
730,GO_Biological_Process_2021,activation of protein kinase B activity (GO:0032148),6/31,0.0253842341966193,0.1560404151160033,0,0,2.9743259557344066,10.926564133600984,PRR5;MAPKAP1;PDGFB;NRG1;FGF1;GAS6
731,GO_Biological_Process_2021,protein palmitoylation (GO:0018345),6/31,0.0253842341966193,0.1560404151160033,0,0,2.9743259557344066,10.926564133600984,HHAT;ZDHHC19;ZDHHC22;ZDHHC8;ZDHHC11;GOLGA7
732,GO_Biological_Process_2021,receptor signaling pathway via JAK-STAT (GO:0007259),6/31,0.0253842341966193,0.1560404151160033,0,0,2.9743259557344066,10.926564133600984,STAT5A;STAT1;STAT3;STAT4;PTK6;JAK3
733,GO_Biological_Process_2021,tube closure (GO:0060606),6/31,0.0253842341966193,0.1560404151160033,0,0,2.9743259557344066,10.926564133600984,SKI;TGFB2;VANGL2;FUZ;FOLR1;PAX2
734,GO_Biological_Process_2021,actomyosin structure organization (GO:0031032),11/76,0.025460468507908,0.1562961005546681,0,0,2.0997825861890465,7.70752135174107,TMOD1;PDLIM1;FRMD5;OBSCN;ITGB5;TMOD3;EPB41L2;EPB41L3;ANKRD1;MYO18A;MYOM2
735,GO_Biological_Process_2021,regulation of interferon-gamma production (GO:0032649),12/86,0.0261740993030382,0.1603323292320242,0,0,2.012448812448812,7.331320702987227,IL1R1;PDE4D;CEBPG;EBI3;PDE4B;RARA;LGALS9;TRIM27;PDCD1LG2;GAS6;ISL1;ZFPM1
736,GO_Biological_Process_2021,cellular response to cytokine stimulus (GO:0071345),48/482,0.0261890351604614,0.1603323292320242,0,0,1.379168217076452,5.0235022582222575,NFAT5;CSF3R;TRADD;DOCK8;EBI3;ALOX15;TCF7;PIK3CD;MT1X;AKAP6;IL1RAP;PIK3R1;SOCS3;MT2A;IFI16;CCND1;ALOX5;DPYSL3;STAT4;ANKRD1;ABL2;FYN;LGALS9;GBP2;JAK3;JAK1;GBP3;STAT5A;SMAD3;STAT1;IL1R1;STAT3;PDE2A;DAB2IP;RC3H1;TNFRSF1B;SIGIRR;HCK;IL6;PIK3CA;PDE12;IRF1;LCN2;BIRC5;MNDA;PTPN6;GRB2;GAS6
737,GO_Biological_Process_2021,positive regulation of protein serine/threonine kinase activity (GO:0071902),14/106,0.0265318616992356,0.1622110568928877,0,0,1.8891934679996485,6.856655662024198,MAP2K1;CEMIP;CAB39;PDGFB;DAB2IP;PDGFA;FGF1;TPD52L1;EGFR;CCND1;PDGFC;FGF18;ERBB2;FGFR1
738,GO_Biological_Process_2021,regulation of epidermal growth factor receptor signaling pathway (GO:0042058),10/67,0.0266504441937734,0.1624956813544673,0,0,2.1762880638044337,7.888934243488594,RHBDF1;BTC;ERRFI1;DAB2IP;CBLC;PTK6;GRB2;AREG;EPS15;EGFR
739,GO_Biological_Process_2021,regulation of viral genome replication (GO:0045069),10/67,0.0266504441937734,0.1624956813544673,0,0,2.1762880638044337,7.888934243488594,SRPK2;BST2;PLSCR1;NR5A2;LARP1;IFI16;TNIP1;PDE12;VAPB;PKN2
740,GO_Biological_Process_2021,positive regulation of wound healing (GO:0090303),7/40,0.0273645304305461,0.166055697570169,0,0,2.629448850925361,9.462091710741165,ARFGEF1;KANK1;DMTN;PRKCE;THBS1;PTK2;MYLK
741,GO_Biological_Process_2021,mesenchyme development (GO:0060485),4/16,0.0274919339727208,0.166055697570169,0,0,4.128376869837017,14.836819344397169,BMPR2;WNT11;BMP7;ISL1
742,GO_Biological_Process_2021,negative regulation of anoikis (GO:2000811),4/16,0.0274919339727208,0.166055697570169,0,0,4.128376869837017,14.836819344397169,NOTCH1;TLE1;PIK3CA;PTK2
743,GO_Biological_Process_2021,positive regulation of leukocyte adhesion to vascular endothelial cell (GO:1904996),4/16,0.0274919339727208,0.166055697570169,0,0,4.128376869837017,14.836819344397169,NFAT5;IL6;ALOX5;ETS1
744,GO_Biological_Process_2021,regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:1903587),4/16,0.0274919339727208,0.166055697570169,0,0,4.128376869837017,14.836819344397169,PPP1R16B;NGFR;GATA2;THBS1
745,GO_Biological_Process_2021,regulation of mast cell degranulation (GO:0043304),4/16,0.0274919339727208,0.166055697570169,0,0,4.128376869837017,14.836819344397169,FGR;FES;STXBP2;LGALS9
746,GO_Biological_Process_2021,T cell mediated immunity (GO:0002456),4/16,0.0274919339727208,0.166055697570169,0,0,4.128376869837017,14.836819344397169,AIRE;CD8A;CTSH;MYO1G
747,GO_Biological_Process_2021,positive regulation of actin filament polymerization (GO:0030838),8/49,0.0278896038843763,0.1682324769068263,0,0,2.419302527477928,8.659896494363192,HCK;GSN;PRKCE;CDC42EP3;ALOX15;PTK2B;SPIRE1;BAIAP2
748,GO_Biological_Process_2021,negative regulation of angiogenesis (GO:0016525),12/87,0.0283703319329667,0.1709037886268974,0,0,1.9855084175084172,7.073197682521052,NPPB;TGFB2;SEMA6A;NPR1;STAT1;CREB3L1;SERPINF1;ALOX5;COL4A3;DAB2IP;HLA-G;THBS1
749,GO_Biological_Process_2021,response to calcium ion (GO:0051592),14/107,0.0285019213616608,0.1714675589117515,0,0,1.86877805088494,6.648708233712151,SYT3;AHCYL1;DMTN;ALOX15;ANXA11;ITPR3;ADCY1;THBS1;ADD1;ITPKB;STIM1;NEDD4;ALOX5AP;DPEP1
750,GO_Biological_Process_2021,regulation of myeloid cell differentiation (GO:0045637),10/68,0.0292257854019754,0.174792848812124,0,0,2.138649908401549,7.555216867153232,MOV10;CDK6;MAFB;FES;KMT2C;KMT2B;PTK2B;ZFPM1;THBS1;RUNX1
751,GO_Biological_Process_2021,regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),25/224,0.0292885881224142,0.174792848812124,0,0,1.562158619182871,5.515290552181735,ANKRD17;MAPKBP1;TRADD;SECTM1;DDX21;NOD1;AKAP13;GJA1;TNFSF10;TRIM25;LGALS9;TRIM27;WLS;TLE1;RIPK2;STAT1;DAB2IP;MIB2;CFLAR;BST2;PER1;TRAF4;TNIP1;VAPA;CARD11
752,GO_Biological_Process_2021,cardiac muscle tissue morphogenesis (GO:0055008),6/32,0.0293258392178142,0.174792848812124,0,0,2.859774028788113,10.09296120659322,NOTCH1;NOG;HAND1;ANKRD1;ISL1;ZFPM1
753,GO_Biological_Process_2021,cellular response to glucose stimulus (GO:0071333),6/32,0.0293258392178142,0.174792848812124,0,0,2.859774028788113,10.09296120659322,PTPRN2;TRA2B;ZBTB20;GAS6;PAX2;IGF1R
754,GO_Biological_Process_2021,negative regulation of cell-matrix adhesion (GO:0001953),6/32,0.0293258392178142,0.174792848812124,0,0,2.859774028788113,10.09296120659322,DUSP22;DMTN;ARHGAP6;THBS1;PHLDB2;MAP4K4
755,GO_Biological_Process_2021,regulation of cell migration involved in sprouting angiogenesis (GO:0090049),6/32,0.0293258392178142,0.174792848812124,0,0,2.859774028788113,10.09296120659322,STARD13;NOTCH1;KDR;GATA2;HDAC9;THBS1
756,GO_Biological_Process_2021,regulation of NMDA receptor activity (GO:2000310),6/32,0.0293258392178142,0.174792848812124,0,0,2.859774028788113,10.09296120659322,CAMK2B;APP;GRIN2A;DLG1;DLG4;PTK2B
757,GO_Biological_Process_2021,cardiac muscle cell differentiation (GO:0055007),5/24,0.0299770930258924,0.1765752529149172,0,0,3.2601947227317623,11.434551875883496,KDM6B;AKAP13;CXADR;WT1;NRG1
758,GO_Biological_Process_2021,dorsal/ventral pattern formation (GO:0009953),5/24,0.0299770930258924,0.1765752529149172,0,0,3.2601947227317623,11.434551875883496,LHX1;NOG;LMX1B;BMPR1B;GLI2
759,GO_Biological_Process_2021,establishment of mitotic spindle orientation (GO:0000132),5/24,0.0299770930258924,0.1765752529149172,0,0,3.2601947227317623,11.434551875883496,GJA1;NUMA1;HTT;CDK5RAP2;PAFAH1B1
760,GO_Biological_Process_2021,mammary gland development (GO:0030879),5/24,0.0299770930258924,0.1765752529149172,0,0,3.2601947227317623,11.434551875883496,WNT7B;NRG1;WNT3;GLI2;WNT4
761,GO_Biological_Process_2021,negative regulation of ossification (GO:0030279),5/24,0.0299770930258924,0.1765752529149172,0,0,3.2601947227317623,11.434551875883496,NOTCH1;ENPP1;PTK2B;DKK1;TRPM4
762,GO_Biological_Process_2021,negative regulation of protein depolymerization (GO:1901880),5/24,0.0299770930258924,0.1765752529149172,0,0,3.2601947227317623,11.434551875883496,TPX2;APC;PIK3CA;FGF13;CLASP1
763,GO_Biological_Process_2021,negative regulation of protein tyrosine kinase activity (GO:0061099),5/24,0.0299770930258924,0.1765752529149172,0,0,3.2601947227317623,11.434551875883496,DUSP22;ERRFI1;CBLC;PTK6;SRCIN1
764,GO_Biological_Process_2021,positive regulation of protein targeting to membrane (GO:0090314),5/24,0.0299770930258924,0.1765752529149172,0,0,3.2601947227317623,11.434551875883496,CEMIP;MYO1C;MTCL1;ERBB2;FYN
