,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
580,GO_Molecular_Function_2021,"carbon-nitrogen ligase activity, with glutamine as amido-N-donor (GO:0016884)",1/8,0.4634026676251752,0.6637721015399004,0,0,1.7662337662337662,1.3585144390850268,ASNS
581,GO_Molecular_Function_2021,CD4 receptor binding (GO:0042609),1/8,0.4634026676251752,0.6637721015399004,0,0,1.7662337662337662,1.3585144390850268,PLSCR1
582,GO_Molecular_Function_2021,coreceptor activity involved in Wnt signaling pathway (GO:0071936),1/8,0.4634026676251752,0.6637721015399004,0,0,1.7662337662337662,1.3585144390850268,LRP5
583,GO_Molecular_Function_2021,cuprous ion binding (GO:1903136),1/8,0.4634026676251752,0.6637721015399004,0,0,1.7662337662337662,1.3585144390850268,ATOX1
584,GO_Molecular_Function_2021,cyclin-dependent protein serine/threonine kinase activator activity (GO:0061575),1/8,0.4634026676251752,0.6637721015399004,0,0,1.7662337662337662,1.3585144390850268,CDK5R2
585,GO_Molecular_Function_2021,estrogen 16-alpha-hydroxylase activity (GO:0101020),1/8,0.4634026676251752,0.6637721015399004,0,0,1.7662337662337662,1.3585144390850268,CYP1A1
586,GO_Molecular_Function_2021,hyalurononglucosaminidase activity (GO:0004415),1/8,0.4634026676251752,0.6637721015399004,0,0,1.7662337662337662,1.3585144390850268,CEMIP
587,GO_Molecular_Function_2021,iron ion transmembrane transporter activity (GO:0005381),1/8,0.4634026676251752,0.6637721015399004,0,0,1.7662337662337662,1.3585144390850268,TTYH1
588,GO_Molecular_Function_2021,nucleoside transmembrane transporter activity (GO:0005337),1/8,0.4634026676251752,0.6637721015399004,0,0,1.7662337662337662,1.3585144390850268,SLC29A3
589,GO_Molecular_Function_2021,O-acetyltransferase activity (GO:0016413),1/8,0.4634026676251752,0.6637721015399004,0,0,1.7662337662337662,1.3585144390850268,LPCAT2
590,GO_Molecular_Function_2021,oxidized DNA binding (GO:0032356),1/8,0.4634026676251752,0.6637721015399004,0,0,1.7662337662337662,1.3585144390850268,MSH2
591,GO_Molecular_Function_2021,peptidyl-proline 4-dioxygenase activity (GO:0031545),1/8,0.4634026676251752,0.6637721015399004,0,0,1.7662337662337662,1.3585144390850268,EGLN1
592,GO_Molecular_Function_2021,poly(G) binding (GO:0034046),1/8,0.4634026676251752,0.6637721015399004,0,0,1.7662337662337662,1.3585144390850268,ATXN1
593,GO_Molecular_Function_2021,protein kinase B binding (GO:0043422),1/8,0.4634026676251752,0.6637721015399004,0,0,1.7662337662337662,1.3585144390850268,RARA
594,GO_Molecular_Function_2021,pyrimidine nucleotide-sugar transmembrane transporter activity (GO:0015165),1/8,0.4634026676251752,0.6637721015399004,0,0,1.7662337662337662,1.3585144390850268,SLC35D3
595,GO_Molecular_Function_2021,serine transmembrane transporter activity (GO:0022889),1/8,0.4634026676251752,0.6637721015399004,0,0,1.7662337662337662,1.3585144390850268,SFXN1
596,GO_Molecular_Function_2021,sulfurtransferase activity (GO:0016783),1/8,0.4634026676251752,0.6637721015399004,0,0,1.7662337662337662,1.3585144390850268,TST
597,GO_Molecular_Function_2021,tubulin-glutamic acid ligase activity (GO:0070740),1/8,0.4634026676251752,0.6637721015399004,0,0,1.7662337662337662,1.3585144390850268,TTLL7
598,GO_Molecular_Function_2021,type II transforming growth factor beta receptor binding (GO:0005114),1/8,0.4634026676251752,0.6637721015399004,0,0,1.7662337662337662,1.3585144390850268,TGFB2
599,GO_Molecular_Function_2021,excitatory extracellular ligand-gated ion channel activity (GO:0005231),2/21,0.4732690298770562,0.6722927609842951,0,0,1.3014610103854956,0.9736116313803792,P2RX5;P2RX3
600,GO_Molecular_Function_2021,glucose transmembrane transporter activity (GO:0005355),2/21,0.4732690298770562,0.6722927609842951,0,0,1.3014610103854956,0.9736116313803792,SLC2A1;SLC2A8
601,GO_Molecular_Function_2021,hormone receptor binding (GO:0051427),2/21,0.4732690298770562,0.6722927609842951,0,0,1.3014610103854956,0.9736116313803792,NPPB;JAK1
602,GO_Molecular_Function_2021,lysophospholipase activity (GO:0004622),2/21,0.4732690298770562,0.6722927609842951,0,0,1.3014610103854956,0.9736116313803792,PLA2G6;LYPLAL1
603,GO_Molecular_Function_2021,"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0033764)",2/21,0.4732690298770562,0.6722927609842951,0,0,1.3014610103854956,0.9736116313803792,DHRS9;HSD17B3
604,GO_Molecular_Function_2021,ubiquitin binding (GO:0043130),6/74,0.481455217823055,0.6827910361854235,0,0,1.0909575097644693,0.7974267269728732,SMAD3;NPLOC4;FBXW7;NEDD4;FAF2;VPS28
605,GO_Molecular_Function_2021,cytokine receptor activity (GO:0004896),7/88,0.490841978307356,0.6847451443176442,0,0,1.0684729472201508,0.7603606509782671,CSF3R;IL1R1;IL1RAPL2;EBI3;IL1RAP;GFRA2;CD44
606,GO_Molecular_Function_2021,acetylcholine receptor activity (GO:0015464),2/22,0.4981067628542819,0.6847451443176442,0,0,1.2363210702341136,0.8616426472914538,CHRM2;CHRM4
607,GO_Molecular_Function_2021,adenylyltransferase activity (GO:0070566),2/22,0.4981067628542819,0.6847451443176442,0,0,1.2363210702341136,0.8616426472914538,FLAD1;ABL1
608,GO_Molecular_Function_2021,GABA receptor activity (GO:0016917),2/22,0.4981067628542819,0.6847451443176442,0,0,1.2363210702341136,0.8616426472914538,GABBR2;GABBR1
609,GO_Molecular_Function_2021,retinoic acid binding (GO:0001972),2/22,0.4981067628542819,0.6847451443176442,0,0,1.2363210702341136,0.8616426472914538,RXRA;RARA
610,GO_Molecular_Function_2021,5S rRNA binding (GO:0008097),1/9,0.5035829674410647,0.6847451443176442,0,0,1.5453709893048129,1.0601350056191967,TST
611,GO_Molecular_Function_2021,activin-activated receptor activity (GO:0017002),1/9,0.5035829674410647,0.6847451443176442,0,0,1.5453709893048129,1.0601350056191967,ACVR2A
612,GO_Molecular_Function_2021,acyl-CoA dehydrogenase activity (GO:0003995),1/9,0.5035829674410647,0.6847451443176442,0,0,1.5453709893048129,1.0601350056191967,GCDH
613,GO_Molecular_Function_2021,adenylate cyclase inhibiting G protein-coupled glutamate receptor activity (GO:0001640),1/9,0.5035829674410647,0.6847451443176442,0,0,1.5453709893048129,1.0601350056191967,GRM4
614,GO_Molecular_Function_2021,alcohol dehydrogenase (NAD+) activity (GO:0004022),1/9,0.5035829674410647,0.6847451443176442,0,0,1.5453709893048129,1.0601350056191967,DHRS9
615,GO_Molecular_Function_2021,armadillo repeat domain binding (GO:0070016),1/9,0.5035829674410647,0.6847451443176442,0,0,1.5453709893048129,1.0601350056191967,AXIN1
616,GO_Molecular_Function_2021,bile acid binding (GO:0032052),1/9,0.5035829674410647,0.6847451443176442,0,0,1.5453709893048129,1.0601350056191967,NAPEPLD
617,GO_Molecular_Function_2021,clathrin heavy chain binding (GO:0032050),1/9,0.5035829674410647,0.6847451443176442,0,0,1.5453709893048129,1.0601350056191967,CEMIP
618,GO_Molecular_Function_2021,cytidylyltransferase activity (GO:0070567),1/9,0.5035829674410647,0.6847451443176442,0,0,1.5453709893048129,1.0601350056191967,PCYT2
619,GO_Molecular_Function_2021,double-stranded telomeric DNA binding (GO:0003691),1/9,0.5035829674410647,0.6847451443176442,0,0,1.5453709893048129,1.0601350056191967,RAD50
620,GO_Molecular_Function_2021,G protein-coupled glutamate receptor activity (GO:0098988),1/9,0.5035829674410647,0.6847451443176442,0,0,1.5453709893048129,1.0601350056191967,GRM4
621,GO_Molecular_Function_2021,growth hormone receptor binding (GO:0005131),1/9,0.5035829674410647,0.6847451443176442,0,0,1.5453709893048129,1.0601350056191967,JAK1
622,GO_Molecular_Function_2021,intracellular cAMP-activated cation channel activity (GO:0005222),1/9,0.5035829674410647,0.6847451443176442,0,0,1.5453709893048129,1.0601350056191967,CNGA3
623,GO_Molecular_Function_2021,natural killer cell lectin-like receptor binding (GO:0046703),1/9,0.5035829674410647,0.6847451443176442,0,0,1.5453709893048129,1.0601350056191967,MICB
624,GO_Molecular_Function_2021,oxalate transmembrane transporter activity (GO:0019531),1/9,0.5035829674410647,0.6847451443176442,0,0,1.5453709893048129,1.0601350056191967,SLC26A1
625,GO_Molecular_Function_2021,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced iron-sulfur protein as one donor, and incorporation of one atom of oxygen (GO:0016713)",1/9,0.5035829674410647,0.6847451443176442,0,0,1.5453709893048129,1.0601350056191967,CYP11A1
626,GO_Molecular_Function_2021,phosphatidylethanolamine binding (GO:0008429),1/9,0.5035829674410647,0.6847451443176442,0,0,1.5453709893048129,1.0601350056191967,NF1
627,GO_Molecular_Function_2021,phosphatidylinositol transfer activity (GO:0008526),1/9,0.5035829674410647,0.6847451443176442,0,0,1.5453709893048129,1.0601350056191967,TNFAIP8L3
628,GO_Molecular_Function_2021,retinal binding (GO:0016918),1/9,0.5035829674410647,0.6847451443176442,0,0,1.5453709893048129,1.0601350056191967,ABCA4
629,GO_Molecular_Function_2021,single-stranded DNA endodeoxyribonuclease activity (GO:0000014),1/9,0.5035829674410647,0.6847451443176442,0,0,1.5453709893048129,1.0601350056191967,RAD50
630,GO_Molecular_Function_2021,single-stranded DNA exodeoxyribonuclease activity (GO:0008297),1/9,0.5035829674410647,0.6847451443176442,0,0,1.5453709893048129,1.0601350056191967,POLE
631,GO_Molecular_Function_2021,mRNA binding (GO:0003729),20/263,0.5043891001367745,0.6847560884768236,0,0,1.0175224498552566,0.6963997770136685,FYTTD1;RBFOX1;DDX5;CELF1;CELF3;RC3H1;CELF5;PUM1;QKI;ARC;LARP1;PKM;TRA2B;RBPMS2;IGF2BP1;RBMS1;IGF2BP2;EIF4G3;RBMS2;RBMS3
632,GO_Molecular_Function_2021,carboxy-lyase activity (GO:0016831),2/23,0.5221800713390522,0.7055598444234752,0,0,1.177384933906673,0.7649973675452865,UROD;GAD1
633,GO_Molecular_Function_2021,DNA replication origin binding (GO:0003688),2/23,0.5221800713390522,0.7055598444234752,0,0,1.177384933906673,0.7649973675452865,DDX11;KAT7
634,GO_Molecular_Function_2021,N-methyltransferase activity (GO:0008170),2/23,0.5221800713390522,0.7055598444234752,0,0,1.177384933906673,0.7649973675452865,NNMT;PEMT
635,GO_Molecular_Function_2021,"hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)",3/37,0.5305998322041346,0.7094327417776354,0,0,1.0907748641625326,0.6912754652903682,PARG;ACER3;ENGASE
636,GO_Molecular_Function_2021,protein serine/threonine kinase activator activity (GO:0043539),3/37,0.5305998322041346,0.7094327417776354,0,0,1.0907748641625326,0.6912754652903682,MAP2K1;CAB39;CDK5R2
637,GO_Molecular_Function_2021,polyubiquitin modification-dependent protein binding (GO:0031593),4/51,0.5367544906045031,0.7094327417776354,0,0,1.052058542702826,0.6546060548389958,VCP;TNIP1;AGAP3;EPS15
638,GO_Molecular_Function_2021,adenylate cyclase binding (GO:0008179),1/10,0.5407564255507851,0.7094327417776354,0,0,1.3735888294711824,0.8444636375357171,AKAP6
639,GO_Molecular_Function_2021,ATP transmembrane transporter activity (GO:0005347),1/10,0.5407564255507851,0.7094327417776354,0,0,1.3735888294711824,0.8444636375357171,SLC17A9
640,GO_Molecular_Function_2021,cardiolipin binding (GO:1901612),1/10,0.5407564255507851,0.7094327417776354,0,0,1.3735888294711824,0.8444636375357171,OPA1
641,GO_Molecular_Function_2021,cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:0097199),1/10,0.5407564255507851,0.7094327417776354,0,0,1.3735888294711824,0.8444636375357171,CFLAR
642,GO_Molecular_Function_2021,eukaryotic initiation factor 4E binding (GO:0008190),1/10,0.5407564255507851,0.7094327417776354,0,0,1.3735888294711824,0.8444636375357171,LARP1
643,GO_Molecular_Function_2021,interleukin-1 receptor binding (GO:0005149),1/10,0.5407564255507851,0.7094327417776354,0,0,1.3735888294711824,0.8444636375357171,IL1RAP
644,GO_Molecular_Function_2021,MAP kinase tyrosine/serine/threonine phosphatase activity (GO:0017017),1/10,0.5407564255507851,0.7094327417776354,0,0,1.3735888294711824,0.8444636375357171,DUSP4
645,GO_Molecular_Function_2021,nucleoside-triphosphate diphosphatase activity (GO:0047429),1/10,0.5407564255507851,0.7094327417776354,0,0,1.3735888294711824,0.8444636375357171,ENPP1
646,GO_Molecular_Function_2021,nucleotide transmembrane transporter activity (GO:0015215),1/10,0.5407564255507851,0.7094327417776354,0,0,1.3735888294711824,0.8444636375357171,ABCC11
647,GO_Molecular_Function_2021,oxidized purine DNA binding (GO:0032357),1/10,0.5407564255507851,0.7094327417776354,0,0,1.3735888294711824,0.8444636375357171,MSH2
648,GO_Molecular_Function_2021,P-type proton-exporting transporter activity (GO:0008553),1/10,0.5407564255507851,0.7094327417776354,0,0,1.3735888294711824,0.8444636375357171,ATP2A3
649,GO_Molecular_Function_2021,phosphate ion binding (GO:0042301),1/10,0.5407564255507851,0.7094327417776354,0,0,1.3735888294711824,0.8444636375357171,PDE2A
650,GO_Molecular_Function_2021,phospholipase A1 activity (GO:0008970),1/10,0.5407564255507851,0.7094327417776354,0,0,1.3735888294711824,0.8444636375357171,LIPC
651,GO_Molecular_Function_2021,prostaglandin receptor activity (GO:0004955),1/10,0.5407564255507851,0.7094327417776354,0,0,1.3735888294711824,0.8444636375357171,PTGER4
652,GO_Molecular_Function_2021,protein tyrosine/threonine phosphatase activity (GO:0008330),1/10,0.5407564255507851,0.7094327417776354,0,0,1.3735888294711824,0.8444636375357171,DUSP4
653,GO_Molecular_Function_2021,ribonuclease P RNA binding (GO:0033204),1/10,0.5407564255507851,0.7094327417776354,0,0,1.3735888294711824,0.8444636375357171,RPP25
654,GO_Molecular_Function_2021,calmodulin-dependent protein kinase activity (GO:0004683),2/24,0.5454641798257979,0.7134272351989855,0,0,1.1238066281544543,0.681159583977184,CAMK2B;PTK2B
655,GO_Molecular_Function_2021,cell adhesion mediator activity (GO:0098631),2/24,0.5454641798257979,0.7134272351989855,0,0,1.1238066281544543,0.681159583977184,PALLD;BSG
656,GO_Molecular_Function_2021,carboxypeptidase activity (GO:0004180),3/38,0.548961166793031,0.7158186642985115,0,0,1.059552495697074,0.6354428482079948,BLMH;PEPD;CPA4
657,GO_Molecular_Function_2021,sodium channel activity (GO:0005272),3/38,0.548961166793031,0.7158186642985115,0,0,1.059552495697074,0.6354428482079948,SLC4A11;SCN4A;KCNK1
658,GO_Molecular_Function_2021,phosphoric ester hydrolase activity (GO:0042578),4/53,0.5677409495419209,0.7214574732051894,0,0,1.0090080238391406,0.5711893916116625,DUSP4;PXYLP1;ATP1A2;PLCXD1
659,GO_Molecular_Function_2021,FAD binding (GO:0071949),2/25,0.567942297436346,0.7214574732051894,0,0,1.074887305511124,0.6081018582572912,CYB5R3;PRODH2
660,GO_Molecular_Function_2021,NF-kappaB binding (GO:0051059),2/25,0.567942297436346,0.7214574732051894,0,0,1.074887305511124,0.6081018582572912,ANXA4;TP53BP2
661,GO_Molecular_Function_2021,wide pore channel activity (GO:0022829),2/25,0.567942297436346,0.7214574732051894,0,0,1.074887305511124,0.6081018582572912,GJA1;PRF1
662,GO_Molecular_Function_2021,3'-5'-exodeoxyribonuclease activity (GO:0008296),1/11,0.5751479157020392,0.7214574732051894,0,0,1.236163101604278,0.6837564569057271,POLE
663,GO_Molecular_Function_2021,adenyl nucleotide binding (GO:0030554),1/11,0.5751479157020392,0.7214574732051894,0,0,1.236163101604278,0.6837564569057271,SIL1
664,GO_Molecular_Function_2021,adenyl-nucleotide exchange factor activity (GO:0000774),1/11,0.5751479157020392,0.7214574732051894,0,0,1.236163101604278,0.6837564569057271,SIL1
665,GO_Molecular_Function_2021,carbohydrate kinase activity (GO:0019200),1/11,0.5751479157020392,0.7214574732051894,0,0,1.236163101604278,0.6837564569057271,FGGY
666,GO_Molecular_Function_2021,death domain binding (GO:0070513),1/11,0.5751479157020392,0.7214574732051894,0,0,1.236163101604278,0.6837564569057271,TRADD
667,GO_Molecular_Function_2021,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines (GO:0016813)",1/11,0.5751479157020392,0.7214574732051894,0,0,1.236163101604278,0.6837564569057271,PADI2
668,GO_Molecular_Function_2021,intracellular cyclic nucleotide activated cation channel activity (GO:0005221),1/11,0.5751479157020392,0.7214574732051894,0,0,1.236163101604278,0.6837564569057271,CNGA3
669,GO_Molecular_Function_2021,MAP kinase kinase kinase activity (GO:0004709),1/11,0.5751479157020392,0.7214574732051894,0,0,1.236163101604278,0.6837564569057271,EGFR
670,GO_Molecular_Function_2021,myosin II binding (GO:0045159),1/11,0.5751479157020392,0.7214574732051894,0,0,1.236163101604278,0.6837564569057271,GSN
671,GO_Molecular_Function_2021,nuclear export signal receptor activity (GO:0005049),1/11,0.5751479157020392,0.7214574732051894,0,0,1.236163101604278,0.6837564569057271,XPO1
672,GO_Molecular_Function_2021,outward rectifier potassium channel activity (GO:0015271),1/11,0.5751479157020392,0.7214574732051894,0,0,1.236163101604278,0.6837564569057271,KCND3
673,GO_Molecular_Function_2021,potassium:proton antiporter activity (GO:0015386),1/11,0.5751479157020392,0.7214574732051894,0,0,1.236163101604278,0.6837564569057271,SLC9A1
674,GO_Molecular_Function_2021,protein serine/threonine phosphatase inhibitor activity (GO:0004865),1/11,0.5751479157020392,0.7214574732051894,0,0,1.236163101604278,0.6837564569057271,PPP1R14A
675,GO_Molecular_Function_2021,"racemase and epimerase activity, acting on carbohydrates and derivatives (GO:0016857)",1/11,0.5751479157020392,0.7214574732051894,0,0,1.236163101604278,0.6837564569057271,GLCE
676,GO_Molecular_Function_2021,retinoid X receptor binding (GO:0046965),1/11,0.5751479157020392,0.7214574732051894,0,0,1.236163101604278,0.6837564569057271,TACC1
677,GO_Molecular_Function_2021,ribonuclease P activity (GO:0004526),1/11,0.5751479157020392,0.7214574732051894,0,0,1.236163101604278,0.6837564569057271,RPP25
678,GO_Molecular_Function_2021,sodium:phosphate symporter activity (GO:0005436),1/11,0.5751479157020392,0.7214574732051894,0,0,1.236163101604278,0.6837564569057271,SLC34A1
679,GO_Molecular_Function_2021,Toll-like receptor binding (GO:0035325),1/11,0.5751479157020392,0.7214574732051894,0,0,1.236163101604278,0.6837564569057271,DAB2IP
680,GO_Molecular_Function_2021,transaminase activity (GO:0008483),1/11,0.5751479157020392,0.7214574732051894,0,0,1.236163101604278,0.6837564569057271,BCAT1
681,GO_Molecular_Function_2021,transferrin receptor binding (GO:1990459),1/11,0.5751479157020392,0.7214574732051894,0,0,1.236163101604278,0.6837564569057271,RGMA
682,GO_Molecular_Function_2021,ubiquitin-ubiquitin ligase activity (GO:0034450),1/11,0.5751479157020392,0.7214574732051894,0,0,1.236163101604278,0.6837564569057271,AMFR
683,GO_Molecular_Function_2021,UDP-galactosyltransferase activity (GO:0035250),1/11,0.5751479157020392,0.7214574732051894,0,0,1.236163101604278,0.6837564569057271,B4GALT5
684,GO_Molecular_Function_2021,endopeptidase activity (GO:0004175),23/315,0.5808845845313989,0.727589742376555,0,0,0.973153380048698,0.5286200219115534,RHBDF1;TPSD1;TPSB2;USP48;TMPRSS4;ECEL1;PCSK9;ADAM10;MMEL1;ECE2;PCSK6;PRSS33;PHEX;THSD4;ADAMTSL1;DPP4;MMP11;CASP7;ADAMTSL4;CTSH;MASP2;CTSF;ADAMTS8
685,GO_Molecular_Function_2021,pyrophosphatase activity (GO:0016462),4/54,0.5827950005170922,0.7289185283435352,0,0,0.9887742799732084,0.5338587947612875,PPA2;PRUNE2;ENPP1;ALPL
686,GO_Molecular_Function_2021,ubiquitin protein ligase activity (GO:0061630),19/263,0.5983488950164414,0.7460979981796745,0,0,0.9619806339980922,0.4940552248365015,VPS18;RNF43;FBXO2;PELI3;AMFR;CBLC;RC3H1;UBR1;RNF157;RNF114;RNF139;NEDD4;ARIH2;TRIM25;TRIM69;TRIP12;TRIM27;RFFL;TRIM44
687,GO_Molecular_Function_2021,"2 iron, 2 sulfur cluster binding (GO:0051537)",1/12,0.606965504346635,0.7460979981796745,0,0,1.1237238697131746,0.5610565836239555,AOX1
688,GO_Molecular_Function_2021,calcium-activated potassium channel activity (GO:0015269),1/12,0.606965504346635,0.7460979981796745,0,0,1.1237238697131746,0.5610565836239555,KCNN1
689,GO_Molecular_Function_2021,caspase binding (GO:0089720),1/12,0.606965504346635,0.7460979981796745,0,0,1.1237238697131746,0.5610565836239555,RIPK2
690,GO_Molecular_Function_2021,hexosaminidase activity (GO:0015929),1/12,0.606965504346635,0.7460979981796745,0,0,1.1237238697131746,0.5610565836239555,CEMIP
691,GO_Molecular_Function_2021,MAP kinase phosphatase activity (GO:0033549),1/12,0.606965504346635,0.7460979981796745,0,0,1.1237238697131746,0.5610565836239555,DUSP4
692,GO_Molecular_Function_2021,neurexin family protein binding (GO:0042043),1/12,0.606965504346635,0.7460979981796745,0,0,1.1237238697131746,0.5610565836239555,SYTL2
693,GO_Molecular_Function_2021,ribosomal large subunit binding (GO:0043023),1/12,0.606965504346635,0.7460979981796745,0,0,1.1237238697131746,0.5610565836239555,NEMF
694,GO_Molecular_Function_2021,RNA polymerase II CTD heptapeptide repeat kinase activity (GO:0008353),1/12,0.606965504346635,0.7460979981796745,0,0,1.1237238697131746,0.5610565836239555,CDK6
695,GO_Molecular_Function_2021,RNA stem-loop binding (GO:0035613),1/12,0.606965504346635,0.7460979981796745,0,0,1.1237238697131746,0.5610565836239555,RC3H1
696,GO_Molecular_Function_2021,single-stranded telomeric DNA binding (GO:0043047),1/12,0.606965504346635,0.7460979981796745,0,0,1.1237238697131746,0.5610565836239555,RAD50
697,GO_Molecular_Function_2021,sodium:proton antiporter activity (GO:0015385),1/12,0.606965504346635,0.7460979981796745,0,0,1.1237238697131746,0.5610565836239555,SLC9A1
698,GO_Molecular_Function_2021,androgen receptor binding (GO:0050681),2/27,0.6104471002682276,0.7482337314716275,0,0,0.9887892976588628,0.4880304439893784,DDX5;KDM4C
699,GO_Molecular_Function_2021,glutathione transferase activity (GO:0004364),2/27,0.6104471002682276,0.7482337314716275,0,0,0.9887892976588628,0.4880304439893784,GSTA4;ALOX5AP
700,GO_Molecular_Function_2021,receptor antagonist activity (GO:0048019),2/28,0.6304711838256578,0.7673510013739512,0,0,0.9507074864934396,0.4385497918008248,WFIKKN2;DKK1
701,GO_Molecular_Function_2021,ubiquitin-protein transferase activity (GO:0004842),28/392,0.6306175507331454,0.7673510013739512,0,0,0.9498350526260668,0.4379268655084242,PELI3;CBLC;UBR1;RNF157;RNF114;RNF139;ARIH2;TRIM69;TRIM25;TRIM27;RFFL;TRIM44;FBXO9;VPS18;RNF43;UBE2H;UBE2B;UBE2E3;AMFR;FBXO2;UBE2E1;MIB2;RC3H1;NEDD4;UBE2U;BIRC6;TRIP12;CUL4B
702,GO_Molecular_Function_2021,acid-thiol ligase activity (GO:0016878),1/13,0.636401706021794,0.7673510013739512,0,0,1.0300245098039216,0.4654941374379435,ACSS1
703,GO_Molecular_Function_2021,aldehyde dehydrogenase (NAD+) activity (GO:0004029),1/13,0.636401706021794,0.7673510013739512,0,0,1.0300245098039216,0.4654941374379435,ALDH3A1
704,GO_Molecular_Function_2021,BMP receptor binding (GO:0070700),1/13,0.636401706021794,0.7673510013739512,0,0,1.0300245098039216,0.4654941374379435,BMP7
705,GO_Molecular_Function_2021,insulin-like growth factor I binding (GO:0031994),1/13,0.636401706021794,0.7673510013739512,0,0,1.0300245098039216,0.4654941374379435,IGF1R
706,GO_Molecular_Function_2021,monovalent cation:proton antiporter activity (GO:0005451),1/13,0.636401706021794,0.7673510013739512,0,0,1.0300245098039216,0.4654941374379435,SLC9A1
707,GO_Molecular_Function_2021,NAD+ binding (GO:0070403),1/13,0.636401706021794,0.7673510013739512,0,0,1.0300245098039216,0.4654941374379435,GLUD1
708,GO_Molecular_Function_2021,protein kinase A catalytic subunit binding (GO:0034236),1/13,0.636401706021794,0.7673510013739512,0,0,1.0300245098039216,0.4654941374379435,PRKAR1B
709,GO_Molecular_Function_2021,RNA 7-methylguanosine cap binding (GO:0000340),1/13,0.636401706021794,0.7673510013739512,0,0,1.0300245098039216,0.4654941374379435,LARP1
710,GO_Molecular_Function_2021,SUMO binding (GO:0032183),1/13,0.636401706021794,0.7673510013739512,0,0,1.0300245098039216,0.4654941374379435,CBX4
711,GO_Molecular_Function_2021,endopeptidase inhibitor activity (GO:0004866),8/115,0.6367761223522765,0.7673510013739512,0,0,0.92370844134243,0.4169039274589494,BST2;CRB2;APP;SERPINF1;COL4A3;RARRES1;BIRC6;WFDC2
712,GO_Molecular_Function_2021,5'-3' RNA polymerase activity (GO:0034062),2/29,0.6496824854223424,0.7771148918342281,0,0,0.9154465502291588,0.3948060246516159,CRCP;POLR2E
713,GO_Molecular_Function_2021,DNA-directed 5'-3' RNA polymerase activity (GO:0003899),2/29,0.6496824854223424,0.7771148918342281,0,0,0.9154465502291588,0.3948060246516159,CRCP;POLR2E
714,GO_Molecular_Function_2021,metallocarboxypeptidase activity (GO:0004181),2/29,0.6496824854223424,0.7771148918342281,0,0,0.9154465502291588,0.3948060246516159,PEPD;CPA4
715,GO_Molecular_Function_2021,phospholipase A2 activity (GO:0004623),2/29,0.6496824854223424,0.7771148918342281,0,0,0.9154465502291588,0.3948060246516159,PLA2G4E;PLA2G6
716,GO_Molecular_Function_2021,ubiquitin conjugating enzyme binding (GO:0031624),2/29,0.6496824854223424,0.7771148918342281,0,0,0.9154465502291588,0.3948060246516159,DCUN1D3;ARIH2
717,GO_Molecular_Function_2021,cytokine activity (GO:0005125),12/173,0.6503129281316734,0.7771148918342281,0,0,0.9206098249576512,0.3961398843805215,TGFB2;IL6;WNT11;WNT7B;NRG1;GDF6;CXCL3;BMP7;GDF5;WNT3;NODAL;WNT4
718,GO_Molecular_Function_2021,arylsulfatase activity (GO:0004065),1/14,0.6636346450780561,0.7832166787853813,0,0,0.9507404360345536,0.3898259347279667,ARSJ
719,GO_Molecular_Function_2021,deoxyribonuclease activity (GO:0004536),1/14,0.6636346450780561,0.7832166787853813,0,0,0.9507404360345536,0.3898259347279667,NME1
720,GO_Molecular_Function_2021,L-glutamate transmembrane transporter activity (GO:0005313),1/14,0.6636346450780561,0.7832166787853813,0,0,0.9507404360345536,0.3898259347279667,SLC1A7
721,GO_Molecular_Function_2021,metal ion:proton antiporter activity (GO:0051139),1/14,0.6636346450780561,0.7832166787853813,0,0,0.9507404360345536,0.3898259347279667,SLC9A1
722,GO_Molecular_Function_2021,NADPH binding (GO:0070402),1/14,0.6636346450780561,0.7832166787853813,0,0,0.9507404360345536,0.3898259347279667,LBR
723,GO_Molecular_Function_2021,phosphatidylglycerol binding (GO:1901611),1/14,0.6636346450780561,0.7832166787853813,0,0,0.9507404360345536,0.3898259347279667,OPA1
724,GO_Molecular_Function_2021,RNA polymerase II core promoter sequence-specific DNA binding (GO:0000979),1/14,0.6636346450780561,0.7832166787853813,0,0,0.9507404360345536,0.3898259347279667,STAT1
725,GO_Molecular_Function_2021,translation elongation factor activity (GO:0003746),1/14,0.6636346450780561,0.7832166787853813,0,0,0.9507404360345536,0.3898259347279667,EEF1A1
726,GO_Molecular_Function_2021,tRNA-specific ribonuclease activity (GO:0004549),1/14,0.6636346450780561,0.7832166787853813,0,0,0.9507404360345536,0.3898259347279667,RPP25
727,GO_Molecular_Function_2021,copper ion binding (GO:0005507),3/45,0.6647926076503862,0.7835055733022409,0,0,0.882625741059476,0.3603585745099055,GPC1;PAM;ATOX1
728,GO_Molecular_Function_2021,solute:sodium symporter activity (GO:0015370),2/30,0.6680904117594461,0.7841608389734674,0,0,0.8827042522694697,0.3560226663877706,SLC4A8;SLC34A1
